,Epoch Training Loss,Epoch Training Min Loss,Epoch Training Max Loss,Epoch Validation Loss,Epoch Validation Min Loss,Epoch Validation Max Loss
20,0.00014324256917461753,1.0863845818676055e-05,1.920646900543943e-05,0.00011264561908319592,0.00011264561908319592,0.00011264561908319592
21,0.00013533271849155425,1.0354437108617276e-05,1.807531516533345e-05,0.00010788455256260931,0.00010788455256260931,0.00010788455256260931
22,0.00012890120269730686,9.859933197731151e-06,1.7229134391527624e-05,0.00010511136497370899,0.00010511136497370899,0.00010511136497370899
23,0.00012410153867676855,9.558864985592663e-06,1.6456404409836978e-05,0.00010227882739854977,0.00010227882739854977,0.00010227882739854977
24,0.00012049946235492826,9.287519060308113e-06,1.592521439306438e-05,0.00010012273560278118,0.00010012273560278118,0.00010012273560278118
25,0.00011839249636977912,9.081755706574768e-06,1.576219074195251e-05,9.877320553641766e-05,9.877320553641766e-05,9.877320553641766e-05
26,0.00011727823875844479,8.951799827627838e-06,1.5596368757542223e-05,9.700739610707387e-05,9.700739610707387e-05,9.700739610707387e-05
27,0.00011570759816095232,8.782228542258963e-06,1.5307433204725385e-05,9.604309889255092e-05,9.604309889255092e-05,9.604309889255092e-05
28,0.0001143491012044251,8.702598279342055e-06,1.517806522315368e-05,9.510374366072938e-05,9.510374366072938e-05,9.510374366072938e-05
29,0.00011338579934090376,8.60929285408929e-06,1.5052217349875718e-05,9.393861546413973e-05,9.393861546413973e-05,9.393861546413973e-05
30,0.0001122821238823235,8.496089139953256e-06,1.4958452084101737e-05,9.295347263105214e-05,9.295347263105214e-05,9.295347263105214e-05
31,0.00011136271059513092,8.409562724409625e-06,1.4900708629284054e-05,9.211876022163779e-05,9.211876022163779e-05,9.211876022163779e-05
32,0.00011096438392996789,8.325057569891214e-06,1.4781406207475811e-05,9.141582995653152e-05,9.141582995653152e-05,9.141582995653152e-05
33,0.00011033753398805856,8.26626637717709e-06,1.4696711150463671e-05,9.067134669749066e-05,9.067134669749066e-05,9.067134669749066e-05
34,0.00010992300231009722,8.209624502342194e-06,1.4632040983997285e-05,9.000138379633427e-05,9.000138379633427e-05,9.000138379633427e-05
35,0.00010952318552881479,8.134209929266945e-06,1.4576496323570608e-05,8.910940960049629e-05,8.910940960049629e-05,8.910940960049629e-05
36,0.00010900977067649365,8.065105794230476e-06,1.4466467837337404e-05,8.839698421070352e-05,8.839698421070352e-05,8.839698421070352e-05
37,0.00010819134768098592,7.992739119799807e-06,1.4383018424268812e-05,8.812182932160795e-05,8.812182932160795e-05,8.812182932160795e-05
38,0.00010727524058893323,7.968574936967344e-06,1.4181056758388878e-05,8.784297097008675e-05,8.784297097008675e-05,8.784297097008675e-05
39,0.00010630707256495953,7.93747531133704e-06,1.4095692313276231e-05,8.757312025409192e-05,8.757312025409192e-05,8.757312025409192e-05
40,0.000105011195410043,7.903170626377687e-06,1.385229843435809e-05,8.72867094585672e-05,8.72867094585672e-05,8.72867094585672e-05
41,0.00010367319919168949,7.877892494434491e-06,1.364911295240745e-05,8.64734684000723e-05,8.64734684000723e-05,8.64734684000723e-05
42,0.00010248869657516479,7.80088157625869e-06,1.3423331256490201e-05,8.602492744103074e-05,8.602492744103074e-05,8.602492744103074e-05
43,0.00010196948423981666,7.76093584136106e-06,1.3336405390873552e-05,8.566920587327331e-05,8.566920587327331e-05,8.566920587327331e-05
44,0.00010169935412704945,7.722851296421141e-06,1.3330650108400733e-05,8.498832903569564e-05,8.498832903569564e-05,8.498832903569564e-05
45,0.0001016166526824236,7.675090455450117e-06,1.3414853310678154e-05,8.43915477162227e-05,8.43915477162227e-05,8.43915477162227e-05
46,0.00010172775946557522,7.62429554015398e-06,1.3495121675077825e-05,8.387451816815883e-05,8.387451816815883e-05,8.387451816815883e-05
47,0.0001017645699903369,7.589638698846102e-06,1.3572598982136697e-05,8.355409954674542e-05,8.355409954674542e-05,8.355409954674542e-05
48,0.00010179188102483749,7.543293031631038e-06,1.354121050098911e-05,8.318003528984264e-05,8.318003528984264e-05,8.318003528984264e-05
49,0.00010156753705814481,7.524449029006064e-06,1.3529256102629006e-05,8.280787733383477e-05,8.280787733383477e-05,8.280787733383477e-05
50,0.00010136463679373264,7.494644523831084e-06,1.3651583867613225e-05,8.248822268797085e-05,8.248822268797085e-05,8.248822268797085e-05
51,0.0001013217493891716,7.450747216353193e-06,1.3665840378962458e-05,8.207666542148218e-05,8.207666542148218e-05,8.207666542148218e-05
52,0.00010129292495548725,7.364890188910067e-06,1.3589578156825154e-05,8.171629451680928e-05,8.171629451680928e-05,8.171629451680928e-05
53,0.00010096018668264151,7.3114722908940165e-06,1.3550769654102624e-05,8.151058136718348e-05,8.151058136718348e-05,8.151058136718348e-05
54,0.0001006328035145998,7.258943514898419e-06,1.350865641143173e-05,8.11089194030501e-05,8.11089194030501e-05,8.11089194030501e-05
55,0.00010001080809161068,7.2441856900695715e-06,1.3375488924793899e-05,8.07161268312484e-05,8.07161268312484e-05,8.07161268312484e-05
56,9.932643733918667e-05,7.235856901388615e-06,1.3275095261633396e-05,8.041100954869762e-05,8.041100954869762e-05,8.041100954869762e-05
57,9.901121957227588e-05,7.205334986792877e-06,1.3277267862576992e-05,8.013088518055156e-05,8.013088518055156e-05,8.013088518055156e-05
58,9.850263595581054e-05,7.141700189094991e-06,1.318490831181407e-05,7.977544737514108e-05,7.977544737514108e-05,7.977544737514108e-05
59,9.766829898580909e-05,7.16012145858258e-06,1.2987779336981476e-05,7.934164750622585e-05,7.934164750622585e-05,7.934164750622585e-05
60,9.69854008872062e-05,7.112314779078588e-06,1.2940792657900602e-05,7.917416951386258e-05,7.917416951386258e-05,7.917416951386258e-05
61,9.629149571992457e-05,7.03823970980011e-06,1.2842871365137399e-05,7.887521496741101e-05,7.887521496741101e-05,7.887521496741101e-05
62,9.609242551960051e-05,6.9736313889734445e-06,1.2814097863156348e-05,7.880121120251715e-05,7.880121120251715e-05,7.880121120251715e-05
63,9.609870612621307e-05,6.930781819391996e-06,1.2802389392163604e-05,7.854616706026718e-05,7.854616706026718e-05,7.854616706026718e-05
64,9.60549688898027e-05,6.86926141497679e-06,1.2836861424148083e-05,7.847839151509106e-05,7.847839151509106e-05,7.847839151509106e-05
65,9.593478171154857e-05,6.787150778109208e-06,1.2847283505834639e-05,7.829515379853547e-05,7.829515379853547e-05,7.829515379853547e-05
66,9.56352916546166e-05,6.78839860484004e-06,1.2766259897034615e-05,7.822160114301369e-05,7.822160114301369e-05,7.822160114301369e-05
67,9.556131553836166e-05,6.721774116158485e-06,1.2682740634772927e-05,7.792164251441136e-05,7.792164251441136e-05,7.792164251441136e-05
68,9.51794907450676e-05,6.712579488521442e-06,1.2617293396033347e-05,7.742408342892304e-05,7.742408342892304e-05,7.742408342892304e-05
69,9.484166512265801e-05,6.6769578552339224e-06,1.26212602481246e-05,7.708289194852114e-05,7.708289194852114e-05,7.708289194852114e-05
70,9.477282292209565e-05,6.633125303778798e-06,1.2604864605236798e-05,7.698815898038447e-05,7.698815898038447e-05,7.698815898038447e-05
71,9.437057306058705e-05,6.589761323994026e-06,1.2601380876731128e-05,7.67285018810071e-05,7.67285018810071e-05,7.67285018810071e-05
72,9.395502856932581e-05,6.534787098644302e-06,1.2511256500147283e-05,7.646447193110362e-05,7.646447193110362e-05,7.646447193110362e-05
73,9.3600939726457e-05,6.5181644458789375e-06,1.243130536749959e-05,7.636451482539997e-05,7.636451482539997e-05,7.636451482539997e-05
74,9.326314902864396e-05,6.515735731227324e-06,1.2372739729471504e-05,7.600968820042908e-05,7.600968820042908e-05,7.600968820042908e-05
75,9.284907719120383e-05,6.498760194517672e-06,1.234545634360984e-05,7.560526137240231e-05,7.560526137240231e-05,7.560526137240231e-05
76,9.268067078664899e-05,6.479714647866785e-06,1.2336175132077187e-05,7.542643288616091e-05,7.542643288616091e-05,7.542643288616091e-05
77,9.233327000401914e-05,6.46084881736897e-06,1.2300905655138195e-05,7.512375304941088e-05,7.512375304941088e-05,7.512375304941088e-05
78,9.165721712633967e-05,6.430615030694753e-06,1.2193112343084068e-05,7.475646998500451e-05,7.475646998500451e-05,7.475646998500451e-05
79,9.133006678894163e-05,6.4213360019493845e-06,1.2197364412713796e-05,7.458337495336309e-05,7.458337495336309e-05,7.458337495336309e-05
80,9.117446606978774e-05,6.394830415956676e-06,1.2163170322310179e-05,7.454392471117899e-05,7.454392471117899e-05,7.454392471117899e-05
81,9.091745014302432e-05,6.349152681650594e-06,1.2108353257644921e-05,7.440330955432728e-05,7.440330955432728e-05,7.440330955432728e-05
82,9.07315465155989e-05,6.3250845414586365e-06,1.2091628013877198e-05,7.420036126859486e-05,7.420036126859486e-05,7.420036126859486e-05
83,9.044856415130198e-05,6.270324956858531e-06,1.202215426019393e-05,7.423431816278026e-05,7.423431816278026e-05,7.423431816278026e-05
84,8.995302487164736e-05,6.238672358449548e-06,1.1925886065000669e-05,7.385371281998232e-05,7.385371281998232e-05,7.385371281998232e-05
85,8.973564836196601e-05,6.193789886310697e-06,1.1906035797437654e-05,7.412232662318274e-05,7.412232662318274e-05,7.412232662318274e-05
86,8.96729005035013e-05,6.158222822705283e-06,1.1929980973945931e-05,7.43458658689633e-05,7.43458658689633e-05,7.43458658689633e-05
87,8.959735860116779e-05,6.109663081588223e-06,1.1976732639595867e-05,7.45243378332816e-05,7.45243378332816e-05,7.45243378332816e-05
88,8.938579121604562e-05,6.097041841712781e-06,1.198578902403824e-05,7.460708729922771e-05,7.460708729922771e-05,7.460708729922771e-05
89,8.933178032748401e-05,6.081364335841499e-06,1.1963170254603029e-05,7.47633894206956e-05,7.47633894206956e-05,7.47633894206956e-05
90,8.905977010726928e-05,6.035017213434912e-06,1.1974717199336738e-05,7.469188130926341e-05,7.469188130926341e-05,7.469188130926341e-05
91,8.890730096027255e-05,6.019406282575801e-06,1.1960989650106057e-05,7.492300937883556e-05,7.492300937883556e-05,7.492300937883556e-05
92,8.891026955097914e-05,6.008778291288763e-06,1.1988011101493612e-05,7.532544987043366e-05,7.532544987043366e-05,7.532544987043366e-05
93,8.875010535120964e-05,5.9829242673004044e-06,1.1941223056055605e-05,7.517805352108553e-05,7.517805352108553e-05,7.517805352108553e-05
94,8.869582088664175e-05,5.972080907667987e-06,1.2048905773553997e-05,7.560483209090307e-05,7.560483209090307e-05,7.560483209090307e-05
95,8.854526677168906e-05,5.9622871049214154e-06,1.2074482219759375e-05,7.557942444691435e-05,7.557942444691435e-05,7.557942444691435e-05
96,8.807867998257279e-05,5.932329804636538e-06,1.1997258843621239e-05,7.539035141235217e-05,7.539035141235217e-05,7.539035141235217e-05
97,8.788875420577824e-05,5.913702261750587e-06,1.2030597281409427e-05,7.557921344414353e-05,7.557921344414353e-05,7.557921344414353e-05
98,8.77945451065898e-05,5.9106125263497235e-06,1.1966898455284536e-05,7.571052992716432e-05,7.571052992716432e-05,7.571052992716432e-05
99,8.751904242672026e-05,5.883002813789062e-06,1.1940119293285534e-05,7.561554230051115e-05,7.561554230051115e-05,7.561554230051115e-05
100,8.736313320696354e-05,5.870754466741346e-06,1.197392339236103e-05,7.554302283097059e-05,7.554302283097059e-05,7.554302283097059e-05
101,8.73154611326754e-05,5.859986049472354e-06,1.2008570047328249e-05,7.559442747151479e-05,7.559442747151479e-05,7.559442747151479e-05
102,8.721814956516027e-05,5.844471525051631e-06,1.2027593038510532e-05,7.539111538790166e-05,7.539111538790166e-05,7.539111538790166e-05
103,8.708176319487393e-05,5.847004649695009e-06,1.1991804785793648e-05,7.55939181544818e-05,7.55939181544818e-05,7.55939181544818e-05
104,8.688215166330338e-05,5.846980275237001e-06,1.1934427311643958e-05,7.578071381431073e-05,7.578071381431073e-05,7.578071381431073e-05
105,8.663382031954825e-05,5.837958451593295e-06,1.1918814561795443e-05,7.597961666760966e-05,7.597961666760966e-05,7.597961666760966e-05
106,8.647649665363132e-05,5.840862650074996e-06,1.188702299259603e-05,7.573482434963807e-05,7.573482434963807e-05,7.573482434963807e-05
107,8.626835769973696e-05,5.815436452394351e-06,1.1828030983451754e-05,7.535259646829218e-05,7.535259646829218e-05,7.535259646829218e-05
108,8.598752319812774e-05,5.807769412058406e-06,1.1804616224253551e-05,7.511473086196929e-05,7.511473086196929e-05,7.511473086196929e-05
109,8.557738037779927e-05,5.796756886411458e-06,1.1702535266522318e-05,7.4964584200643e-05,7.4964584200643e-05,7.4964584200643e-05
110,8.505354635417462e-05,5.7775047025643286e-06,1.158011073130183e-05,7.453339640051126e-05,7.453339640051126e-05,7.453339640051126e-05
111,8.482873090542853e-05,5.736729508498683e-06,1.1561786959646269e-05,7.472511060768738e-05,7.472511060768738e-05,7.472511060768738e-05
112,8.463891572318971e-05,5.726805102312937e-06,1.152102486230433e-05,7.398291927529499e-05,7.398291927529499e-05,7.398291927529499e-05
113,8.440692909061909e-05,5.714468352380209e-06,1.1441516835475341e-05,7.379853923339397e-05,7.379853923339397e-05,7.379853923339397e-05
114,8.41668457724154e-05,5.721517300116829e-06,1.1483292473712936e-05,7.377128349617124e-05,7.377128349617124e-05,7.377128349617124e-05
115,8.40606924612075e-05,5.71624914300628e-06,1.1468054435681551e-05,7.371605897787958e-05,7.371605897787958e-05,7.371605897787958e-05
116,8.386978879570961e-05,5.717609019484371e-06,1.1438610090408475e-05,7.392893894575536e-05,7.392893894575536e-05,7.392893894575536e-05
117,8.362874505110084e-05,5.718449392588809e-06,1.1422589159337803e-05,7.399801688734442e-05,7.399801688734442e-05,7.399801688734442e-05
118,8.351235301233828e-05,5.742029316024855e-06,1.142456167144701e-05,7.431294216075912e-05,7.431294216075912e-05,7.431294216075912e-05
119,8.331162389367819e-05,5.762104046880268e-06,1.1400519724702463e-05,7.489631389034912e-05,7.489631389034912e-05,7.489631389034912e-05
120,8.30210919957608e-05,5.771580981672742e-06,1.1370635183993727e-05,7.509636634495109e-05,7.509636634495109e-05,7.509636634495109e-05
121,8.269312675110996e-05,5.708515527658165e-06,1.1301786435069516e-05,7.570069283246994e-05,7.570069283246994e-05,7.570069283246994e-05
122,8.267307421192527e-05,5.67872921237722e-06,1.1226800415897742e-05,7.600093522341922e-05,7.600093522341922e-05,7.600093522341922e-05
123,8.241034229286014e-05,5.632226020679809e-06,1.1241864558542148e-05,7.543614628957585e-05,7.543614628957585e-05,7.543614628957585e-05
124,8.20307235699147e-05,5.6135060731321575e-06,1.1125174933113157e-05,7.50874460209161e-05,7.50874460209161e-05,7.50874460209161e-05
125,8.170396322384476e-05,5.6116128689609465e-06,1.1046390136471019e-05,7.479985652025789e-05,7.479985652025789e-05,7.479985652025789e-05
126,8.153563831001521e-05,5.5977008742047475e-06,1.0989260772475973e-05,7.44067583582364e-05,7.44067583582364e-05,7.44067583582364e-05
127,8.134297095239163e-05,5.607560524367727e-06,1.100706504075788e-05,7.415835716528818e-05,7.415835716528818e-05,7.415835716528818e-05
128,8.102600695565343e-05,5.582210724242031e-06,1.0957945050904527e-05,7.427210221067071e-05,7.427210221067071e-05,7.427210221067071e-05
129,8.088699541985989e-05,5.567755215452052e-06,1.0948583803838118e-05,7.393771375063807e-05,7.393771375063807e-05,7.393771375063807e-05
130,8.061497355811298e-05,5.550879359361716e-06,1.0891487909248098e-05,7.35516514396295e-05,7.35516514396295e-05,7.35516514396295e-05
131,8.041099645197391e-05,5.527960456674918e-06,1.0892288264585659e-05,7.378246664302424e-05,7.378246664302424e-05,7.378246664302424e-05
132,8.022760157473385e-05,5.508385220309719e-06,1.0790801752591506e-05,7.402587652904913e-05,7.402587652904913e-05,7.402587652904913e-05
133,7.996083586476743e-05,5.500971383298747e-06,1.0788157669594512e-05,7.400412869174033e-05,7.400412869174033e-05,7.400412869174033e-05
134,7.970780716277659e-05,5.489681643666699e-06,1.073638122761622e-05,7.44097851566039e-05,7.44097851566039e-05,7.44097851566039e-05
135,7.9761550296098e-05,5.472198608913459e-06,1.0747079068096355e-05,7.452117279171944e-05,7.452117279171944e-05,7.452117279171944e-05
136,7.981510134413838e-05,5.462728950078599e-06,1.0702547297114506e-05,7.464613008778542e-05,7.464613008778542e-05,7.464613008778542e-05
137,7.95941159594804e-05,5.44009126315359e-06,1.0672178905224428e-05,7.445504888892174e-05,7.445504888892174e-05,7.445504888892174e-05
138,7.9234509030357e-05,5.437394793261774e-06,1.0559985821601003e-05,7.420919428113848e-05,7.420919428113848e-05,7.420919428113848e-05
139,7.90454971138388e-05,5.439342567115091e-06,1.0470197594258934e-05,7.424503564834595e-05,7.424503564834595e-05,7.424503564834595e-05
140,7.8679493162781e-05,5.4398868087446315e-06,1.0341090091969819e-05,7.397720764856786e-05,7.397720764856786e-05,7.397720764856786e-05
141,7.839121972210705e-05,5.4257736337604e-06,1.0253464279230683e-05,7.36395304556936e-05,7.36395304556936e-05,7.36395304556936e-05
142,7.796820718795062e-05,5.342549775377847e-06,1.0160961392102762e-05,7.32238549971953e-05,7.32238549971953e-05,7.32238549971953e-05
143,7.776631973683834e-05,5.3162893891567364e-06,1.006022357614711e-05,7.303401798708364e-05,7.303401798708364e-05,7.303401798708364e-05
144,7.744768518023193e-05,5.262034392217174e-06,9.99551484710537e-06,7.24464189261198e-05,7.24464189261198e-05,7.24464189261198e-05
145,7.704651798121632e-05,5.232798503129743e-06,9.915310511132702e-06,7.181685941759497e-05,7.181685941759497e-05,7.181685941759497e-05
146,7.66571203712374e-05,5.211104507907294e-06,9.81978082563728e-06,7.153732440201566e-05,7.153732440201566e-05,7.153732440201566e-05
147,7.642169366590678e-05,5.178515493753366e-06,9.772839985089376e-06,7.104381802491844e-05,7.104381802491844e-05,7.104381802491844e-05
148,7.613240159116685e-05,5.141596193425357e-06,9.75389120867476e-06,7.095273758750409e-05,7.095273758750409e-05,7.095273758750409e-05
149,7.592170732095838e-05,5.126372707309202e-06,9.728361328598112e-06,7.06539794919081e-05,7.06539794919081e-05,7.06539794919081e-05
150,7.565835840068757e-05,5.098364272271283e-06,9.666251571616158e-06,7.028828258626163e-05,7.028828258626163e-05,7.028828258626163e-05
151,7.545010885223746e-05,5.06730139022693e-06,9.629022679291666e-06,6.99045485816896e-05,6.99045485816896e-05,6.99045485816896e-05
152,7.524157990701497e-05,5.028064697398804e-06,9.585119551047683e-06,6.921991007402539e-05,6.921991007402539e-05,6.921991007402539e-05
153,7.471959106624127e-05,5.012514520785771e-06,9.478670835960657e-06,6.816432869527489e-05,6.816432869527489e-05,6.816432869527489e-05
154,7.427147938869894e-05,4.9885755288414655e-06,9.422624134458602e-06,6.751513137714937e-05,6.751513137714937e-05,6.751513137714937e-05
155,7.405593059957027e-05,4.977676144335419e-06,9.34846611926332e-06,6.6879038058687e-05,6.6879038058687e-05,6.6879038058687e-05
156,7.36488145776093e-05,4.959926081937738e-06,9.270432201446965e-06,6.592709542019293e-05,6.592709542019293e-05,6.592709542019293e-05
157,7.315848488360643e-05,4.956253178534098e-06,9.205938840750606e-06,6.541328912135214e-05,6.541328912135214e-05,6.541328912135214e-05
158,7.278297562152147e-05,4.9361042329110205e-06,9.161700290860608e-06,6.477466376964003e-05,6.477466376964003e-05,6.477466376964003e-05
159,7.244932930916548e-05,4.920448191114701e-06,9.116416185861453e-06,6.432770169340074e-05,6.432770169340074e-05,6.432770169340074e-05
160,7.213508943095803e-05,4.92269937240053e-06,9.031427180161699e-06,6.370693881763145e-05,6.370693881763145e-05,6.370693881763145e-05
161,7.181681576184928e-05,4.913472366752103e-06,8.993121446110308e-06,6.347444286802784e-05,6.347444286802784e-05,6.347444286802784e-05
162,7.165786228142678e-05,4.909829294774682e-06,8.970410272013396e-06,6.319655221886933e-05,6.319655221886933e-05,6.319655221886933e-05
163,7.14146823156625e-05,4.897543840343133e-06,8.91569652594626e-06,6.29609712632373e-05,6.29609712632373e-05,6.29609712632373e-05
164,7.120126392692327e-05,4.894178709946573e-06,8.884154522093012e-06,6.261885573621839e-05,6.261885573621839e-05,6.261885573621839e-05
165,7.100420189090073e-05,4.886254464508965e-06,8.845403499435633e-06,6.236218905542046e-05,6.236218905542046e-05,6.236218905542046e-05
166,7.087400299496949e-05,4.8759284254629165e-06,8.830002479953692e-06,6.216460315044969e-05,6.216460315044969e-05,6.216460315044969e-05
167,7.073977030813694e-05,4.870015982305631e-06,8.809920109342783e-06,6.205298996064812e-05,6.205298996064812e-05,6.205298996064812e-05
168,7.055038586258888e-05,4.871058263233863e-06,8.783439989201725e-06,6.18395279161632e-05,6.18395279161632e-05,6.18395279161632e-05
169,7.044248632155359e-05,4.862081914325244e-06,8.768709085416048e-06,6.145233055576682e-05,6.145233055576682e-05,6.145233055576682e-05
170,7.014925940893591e-05,4.869968688581139e-06,8.69502400746569e-06,6.081976607674733e-05,6.081976607674733e-05,6.081976607674733e-05
171,6.986957741901278e-05,4.876113234786317e-06,8.64412941155024e-06,6.048058276064694e-05,6.048058276064694e-05,6.048058276064694e-05
172,6.959438323974609e-05,4.875568993156776e-06,8.600631554145366e-06,6.000172652420588e-05,6.000172652420588e-05,6.000172652420588e-05
173,6.933625554665923e-05,4.865838855039329e-06,8.564832387492061e-06,5.963199510006234e-05,5.963199510006234e-05,5.963199510006234e-05
174,6.898194551467896e-05,4.851915218750946e-06,8.53287856443785e-06,5.944510849076323e-05,5.944510849076323e-05,5.944510849076323e-05
175,6.859713466838002e-05,4.823113340535201e-06,8.494354551658034e-06,5.93970762565732e-05,5.93970762565732e-05,5.93970762565732e-05
176,6.841660942882299e-05,4.817460649064742e-06,8.474208152620122e-06,5.9207057347521186e-05,5.9207057347521186e-05,5.9207057347521186e-05
177,6.824439624324441e-05,4.7988578444346786e-06,8.461154357064515e-06,5.92178366787266e-05,5.92178366787266e-05,5.92178366787266e-05
178,6.82228768710047e-05,4.8048561438918115e-06,8.43755988171324e-06,5.8910933148581535e-05,5.8910933148581535e-05,5.8910933148581535e-05
179,6.814970984123648e-05,4.805961361853406e-06,8.428881847066804e-06,5.8882324083242565e-05,5.8882324083242565e-05,5.8882324083242565e-05
180,6.799606489948928e-05,4.781467214343138e-06,8.427209832007065e-06,5.8701167290564626e-05,5.8701167290564626e-05,5.8701167290564626e-05
181,6.77730015013367e-05,4.7539706429233775e-06,8.403496030950918e-06,5.8555953728500754e-05,5.8555953728500754e-05,5.8555953728500754e-05
182,6.766357109881938e-05,4.752097447635606e-06,8.395230543101206e-06,5.849998342455365e-05,5.849998342455365e-05,5.849998342455365e-05
183,6.758319213986396e-05,4.755651025334373e-06,8.381893712794408e-06,5.838953802594915e-05,5.838953802594915e-05,5.838953802594915e-05
184,6.748898304067552e-05,4.737936978926882e-06,8.379382052225992e-06,5.8233381423633546e-05,5.8233381423633546e-05,5.8233381423633546e-05
185,6.734774215146899e-05,4.726320912595838e-06,8.364332461496816e-06,5.8118886954616755e-05,5.8118886954616755e-05,5.8118886954616755e-05
186,6.719008088111878e-05,4.721157893072814e-06,8.34922248031944e-06,5.791743751615286e-05,5.791743751615286e-05,5.791743751615286e-05
187,6.706080166622997e-05,4.717557385447435e-06,8.338030602317303e-06,5.782994776382111e-05,5.782994776382111e-05,5.782994776382111e-05
188,6.701287347823381e-05,4.705338869825937e-06,8.344551315531134e-06,5.774597229901701e-05,5.774597229901701e-05,5.774597229901701e-05
189,6.689252913929521e-05,4.701486977864988e-06,8.345802780240773e-06,5.759205305366777e-05,5.759205305366777e-05,5.759205305366777e-05
190,6.670430302619934e-05,4.695136885857209e-06,8.333479490829631e-06,5.755418897024356e-05,5.755418897024356e-05,5.755418897024356e-05
191,6.655942415818572e-05,4.6830980863887815e-06,8.31426732474938e-06,5.740614506066777e-05,5.740614506066777e-05,5.740614506066777e-05
192,6.653492455370724e-05,4.6901397581677886e-06,8.316276944242417e-06,5.73420875298325e-05,5.73420875298325e-05,5.73420875298325e-05
193,6.648918497376144e-05,4.682313010562211e-06,8.305403753183782e-06,5.718888860428706e-05,5.718888860428706e-05,5.718888860428706e-05
194,6.63575017824769e-05,4.666828317567706e-06,8.308365795528517e-06,5.712610072805546e-05,5.712610072805546e-05,5.712610072805546e-05
195,6.631367723457516e-05,4.664599691750481e-06,8.289598918054253e-06,5.706494994228706e-05,5.706494994228706e-05,5.706494994228706e-05
196,6.62606384139508e-05,4.659390833694488e-06,8.288973185699433e-06,5.6923112424556166e-05,5.6923112424556166e-05,5.6923112424556166e-05
197,6.619462510570884e-05,4.654176154872402e-06,8.286198863061145e-06,5.669578240485862e-05,5.669578240485862e-05,5.669578240485862e-05
198,6.60862133372575e-05,4.647880996344611e-06,8.288906974485144e-06,5.668428639182821e-05,5.668428639182821e-05,5.668428639182821e-05
199,6.59746816381812e-05,4.633143544197083e-06,8.272880222648382e-06,5.6564644182799384e-05,5.6564644182799384e-05,5.6564644182799384e-05
200,6.591032724827528e-05,4.629738032235764e-06,8.271548722404987e-06,5.656474968418479e-05,5.656474968418479e-05,5.656474968418479e-05
201,6.589238182641566e-05,4.6311535697896035e-06,8.270912803709508e-06,5.651339961332269e-05,5.651339961332269e-05,5.651339961332269e-05
202,6.572834681719541e-05,4.611621261574328e-06,8.257962326752022e-06,5.6422017223667353e-05,5.6422017223667353e-05,5.6422017223667353e-05
203,6.560217589139939e-05,4.593107951222919e-06,8.231026731664315e-06,5.6239459809148684e-05,5.6239459809148684e-05,5.6239459809148684e-05
