,Epoch Training Loss,Epoch Training Min Loss,Epoch Training Max Loss,Epoch Validation Loss,Epoch Validation Min Loss,Epoch Validation Max Loss
0,0.06025318801403046,0.057632968,0.06592811,0.054387446492910385,0.054387446,0.054387446
1,0.05393732339143753,0.05192273,0.05861647,0.04933222010731697,0.04933222,0.04933222
2,0.049092430621385574,0.047573388,0.053000085,0.04546818509697914,0.045468185,0.045468185
3,0.04542624205350876,0.044223752,0.048758246,0.04252031818032265,0.04252032,0.04252032
4,0.042628832161426544,0.041430265,0.04556366,0.04019765183329582,0.04019765,0.04019765
5,0.04038606584072113,0.039206177,0.043075614,0.03823024779558182,0.038230248,0.038230248
6,0.03843512386083603,0.03728677,0.040981986,0.03642990440130234,0.036429904,0.036429904
7,0.03661096841096878,0.03550172,0.039067533,0.034696344286203384,0.034696344,0.034696344
8,0.03483010455965996,0.03376453,0.03721803,0.03298261761665344,0.032982618,0.032982618
9,0.03305492177605629,0.03203595,0.03537896,0.03127194941043854,0.03127195,0.03127195
10,0.03127434104681015,0.030304246,0.03352925,0.02956387773156166,0.029563878,0.029563878
11,0.029489656910300255,0.028571075,0.031667244,0.027861010283231735,0.02786101,0.02786101
12,0.027704395353794098,0.026839769,0.02979687,0.026166383177042007,0.026166383,0.026166383
13,0.025924965739250183,0.02511535,0.027924394,0.02448747493326664,0.024487475,0.024487475
14,0.024163251742720604,0.023408003,0.02606176,0.022836588323116302,0.022836588,0.022836588
15,0.022435057908296585,0.02173228,0.02422567,0.021228402853012085,0.021228403,0.021228403
16,0.020756402984261513,0.020103965,0.022433892,0.019676052033901215,0.019676052,0.019676052
17,0.019139539450407028,0.01853574,0.020700997,0.018188316375017166,0.018188316,0.018188316
18,0.017591964453458786,0.017035376,0.019036438,0.016770269721746445,0.01677027,0.01677027
19,0.016118038445711136,0.015593903,0.017445987,0.015424792654812336,0.015424793,0.015424793
20,0.014720205217599869,0.014226435,0.015933184,0.014153558760881424,0.014153559,0.014153559
21,0.013399658724665642,0.012936477,0.014499941,0.012957439757883549,0.01295744,0.01295744
22,0.012156722135841846,0.011724036,0.013147084,0.011836372315883636,0.011836372,0.011836372
23,0.010991058312356472,0.0105885705,0.0118747465,0.010789541527628899,0.0107895415,0.0107895415
24,0.009901860728859901,0.009529123,0.010682561,0.009815771132707596,0.009815771,0.009815771
25,0.008887993171811104,0.008544463,0.0095696505,0.008913769386708736,0.008913769,0.008913769
26,0.007948150858283043,0.007633227,0.008534709,0.008082306943833828,0.008082307,0.008082307
27,0.007080970332026482,0.0067940336,0.0075761667,0.00732021126896143,0.0073202113,0.0073202113
28,0.00628508860245347,0.0060255458,0.006692364,0.0066262357868254185,0.006626236,0.006626236
29,0.005559155717492104,0.00532644,0.0058817165,0.005999069660902023,0.0059990697,0.0059990697
30,0.004901789594441652,0.0046953135,0.005142711,0.005437283776700497,0.005437284,0.005437284
31,0.0043114544823765755,0.0041305544,0.0044737724,0.0049391454085707664,0.0049391454,0.0049391454
32,0.003786314744502306,0.0036301948,0.0039324556,0.004502486903220415,0.004502487,0.004502487
33,0.0033241123892366886,0.003191801,0.003495839,0.00412462092936039,0.004124621,0.004124621
34,0.0029220774304121733,0.0028123988,0.0031180894,0.003802304156124592,0.0038023042,0.0038023042
35,0.0025768824853003025,0.0024586644,0.0027957675,0.0035317414440214634,0.0035317414,0.0035317414
36,0.0022846367210149765,0.0021061986,0.0025248723,0.0033085960894823074,0.003308596,0.003308596
37,0.0020409459248185158,0.0018068391,0.002300907,0.003128081327304244,0.0031280813,0.0031280813
38,0.0018409955082461238,0.0015559872,0.0021189782,0.002985098399221897,0.0029850984,0.0029850984
39,0.0016796947456896305,0.0013486875,0.001973941,0.0028743967413902283,0.0028743967,0.0028743967
40,0.0015518326545134187,0.0011797643,0.0018605684,0.0027907511685043573,0.0027907512,0.0027907512
41,0.0014522566925734282,0.0010440096,0.0017737198,0.0027291339356452227,0.002729134,0.002729134
42,0.0013760445872321725,0.00093635655,0.0017085187,0.002684882842004299,0.0026848828,0.0026848828
43,0.0013186510186642408,0.00085203355,0.0016604967,0.002653836039826274,0.002653836,0.002653836
44,0.0012760241515934467,0.0007866907,0.0016257045,0.0026324200443923473,0.00263242,0.00263242
45,0.0012446724576875567,0.0007364859,0.0016007744,0.002617680700495839,0.0026176807,0.0026176807
46,0.001221692655235529,0.00069812953,0.0015829403,0.002607281319797039,0.0026072813,0.0026072813
47,0.0012047522468492389,0.00066888996,0.0015700144,0.0025994530878961086,0.002599453,0.002599453
48,0.001192044117487967,0.00064656226,0.0015603331,0.0025929242838174105,0.0025929243,0.0025929243
49,0.0011822169180959463,0.00062941597,0.0015526838,0.002586833667010069,0.0025868337,0.0025868337
50,0.0011742974165827036,0.0006161266,0.0015462223,0.002580642467364669,0.0025806425,0.0025806425
51,0.0011676097055897117,0.0006057,0.0015403897,0.0025740559212863445,0.002574056,0.002574056
52,0.0011617024429142475,0.00059740175,0.00153484,0.0025669466704130173,0.0025669467,0.0025669467
53,0.0011562856379896402,0.000590693,0.0015293751,0.0025592960882931948,0.002559296,0.002559296
54,0.0011511805932968855,0.00058518205,0.0015238957,0.0025511537678539753,0.0025511538,0.0025511538
55,0.0011462804395705462,0.000580578,0.0015183635,0.0025425986386835575,0.0025425986,0.0025425986
56,0.0011415238259360194,0.0005766651,0.0015127744,0.002533721039071679,0.002533721,0.002533721
57,0.001136875944212079,0.0005732791,0.001507142,0.0025246101431548595,0.0025246101,0.0025246101
58,0.0011323157232254744,0.00057029247,0.0015014841,0.0025153434835374355,0.0025153435,0.0025153435
59,0.001127830590121448,0.00056760537,0.0014958205,0.0025059860199689865,0.002505986,0.002505986
60,0.0011234108824282885,0.00056513964,0.0014901665,0.0024965880438685417,0.002496588,0.002496588
61,0.0011190485674887896,0.00056283316,0.0014845341,0.0024871875066310167,0.0024871875,0.0024871875
62,0.0011147372424602509,0.00056063844,0.0014789319,0.0024778128135949373,0.0024778128,0.0024778128
63,0.0011104702716693282,0.0005585185,0.0014733641,0.0024684802629053593,0.0024684803,0.0024684803
64,0.001106242649257183,0.0005564474,0.0014678333,0.0024592021945863962,0.0024592022,0.0024592022
65,0.0011020494857802987,0.0005544052,0.0014623402,0.002449984895065427,0.002449985,0.002449985
66,0.0010978871723636985,0.0005523795,0.0014568843,0.0024408302269876003,0.0024408302,0.0024408302
67,0.0010937529150396585,0.0005503624,0.0014514644,0.002431737957522273,0.002431738,0.002431738
68,0.0010896442690864205,0.00054835033,0.0014460786,0.002422706224024296,0.0024227062,0.0024227062
69,0.0010855600703507662,0.0005463417,0.0014407261,0.0024137336295098066,0.0024137336,0.0024137336
70,0.0010814990382641554,0.00054433674,0.001435405,0.0024048169143497944,0.002404817,0.002404817
71,0.0010774611728265882,0.0005423381,0.0014301143,0.00239595421589911,0.0023959542,0.0023959542
72,0.0010734462412074208,0.0005403472,0.0014248536,0.0023871436715126038,0.0023871437,0.0023871437
73,0.0010694547090679407,0.00053836714,0.0014196222,0.002378384582698345,0.0023783846,0.0023783846
74,0.0010654868092387915,0.00053640036,0.0014144204,0.002369675552472472,0.0023696756,0.0023696756
75,0.0010615437058731914,0.00053444924,0.0014092484,0.0023610179778188467,0.002361018,0.002361018
76,0.001057626330293715,0.0005325158,0.0014041074,0.0023524127900600433,0.0023524128,0.0023524128
77,0.001053735613822937,0.00053060136,0.0013989984,0.0023438623175024986,0.0023438623,0.0023438623
