,Epoch Training Loss,Epoch Training Min Loss,Epoch Training Max Loss,Epoch Validation Loss,Epoch Validation Min Loss,Epoch Validation Max Loss
121,0.0004042180662509054,8.40866778162308e-05,0.00011623836326180026,0.00031724447035230696,0.00031724447035230696,0.00031724447035230696
122,0.00040368351619690657,8.400066872127354e-05,0.00011606738553382456,0.00031665340065956116,0.00031665340065956116,0.00031665340065956116
123,0.00040317210368812084,8.383926615351811e-05,0.00011597023694775999,0.00031621853122487664,0.00031621853122487664,0.00031621853122487664
124,0.0004025829548481852,8.373284799745306e-05,0.00011578788689803332,0.0003158823528792709,0.0003158823528792709,0.0003158823528792709
125,0.0004020723863504827,8.365965186385438e-05,0.00011562345753191039,0.00031536290771327913,0.00031536290771327913,0.00031536290771327913
126,0.0004014910664409399,8.347591938218102e-05,0.00011548280599527061,0.00031492995913140476,0.00031492995913140476,0.00031492995913140476
127,0.00040098928730003536,8.336991595569998e-05,0.00011535918747540563,0.00031451915856450796,0.00031451915856450796,0.00031451915856450796
128,0.0004004315997008234,8.325566886924207e-05,0.00011517207894939929,0.0003140943590551615,0.0003140943590551615,0.0003140943590551615
129,0.00039996925625018775,8.31012730486691e-05,0.00011509517935337499,0.00031376705737784505,0.00031376705737784505,0.00031376705737784505
130,0.00039942460716702044,8.304875518660992e-05,0.00011488792370073497,0.00031335471430793405,0.00031335471430793405,0.00031335471430793405
131,0.0003989734104834497,8.293868449982256e-05,0.00011478232045192271,0.00031305800075642765,0.00031305800075642765,0.00031305800075642765
132,0.00039841627585701644,8.280304609797895e-05,0.00011463673581602052,0.0003124712675344199,0.0003124712675344199,0.0003124712675344199
133,0.000397908384911716,8.272783452412114e-05,0.00011447570432210341,0.0003120786277577281,0.0003120786277577281,0.0003120786277577281
134,0.00039738346822559834,8.256718137999997e-05,0.0001143567351391539,0.0003117379383184016,0.0003117379383184016,0.0003117379383184016
135,0.00039688413380645216,8.248160156654194e-05,0.00011418655049055815,0.00031131456489674747,0.00031131456489674747,0.00031131456489674747
136,0.00039644475327804685,8.237916335929185e-05,0.00011407807323848829,0.0003109209646936506,0.0003109209646936506,0.0003109209646936506
137,0.00039594736881554127,8.225592318922281e-05,0.00011394197645131499,0.00031059083994477987,0.00031059083994477987,0.00031059083994477987
138,0.0003954635467380285,8.217446156777442e-05,0.00011377922783140093,0.00031018417212180793,0.00031018417212180793,0.00031018417212180793
139,0.00039498909609392285,8.205571793951094e-05,0.0001136708669946529,0.0003097142616752535,0.0003097142616752535,0.0003097142616752535
140,0.00039446738082915545,8.194886322598904e-05,0.00011352149886079133,0.0003092992410529405,0.0003092992410529405,0.0003092992410529405
141,0.0003939777088817209,8.18232583696954e-05,0.00011338340118527412,0.0003089581150561571,0.0003089581150561571,0.0003089581150561571
142,0.0003934942069463432,8.169965440174565e-05,0.00011327245738357306,0.00030855825752951205,0.00030855825752951205,0.00030855825752951205
143,0.00039305846439674497,8.15867242636159e-05,0.0001131573662860319,0.00030814678757451475,0.00030814678757451475,0.00030814678757451475
144,0.00039256823947653174,8.14818631624803e-05,0.00011302067287033424,0.0003079076705034822,0.0003079076705034822,0.0003079076705034822
145,0.00039213764830492437,8.140604040818289e-05,0.00011289631220279261,0.00030752745806239545,0.00030752745806239545,0.00030752745806239545
146,0.0003916469868272543,8.130291826091707e-05,0.00011274756980128586,0.00030712271109223366,0.00030712271109223366,0.00030712271109223366
147,0.0003912201209459454,8.1209211202804e-05,0.00011262889165664092,0.00030682297074235976,0.00030682297074235976,0.00030682297074235976
148,0.00039072107756510377,8.111826900858432e-05,0.00011246870417380705,0.00030644581420347095,0.00030644581420347095,0.00030644581420347095
149,0.00039027450839057565,8.101031562546268e-05,0.00011235864803893492,0.0003060353337787092,0.0003060353337787092,0.0003060353337787092
150,0.00038984796265140176,8.095934026641771e-05,0.00011221587919862941,0.00030573655385524035,0.00030573655385524035,0.00030573655385524035
151,0.00038942843093536794,8.082511340035126e-05,0.00011213024117751047,0.0003053504042327404,0.0003053504042327404,0.0003053504042327404
152,0.00038897423655726016,8.072806667769328e-05,0.00011198958236491308,0.00030498794512823224,0.00030498794512823224,0.00030498794512823224
153,0.0003885155310854316,8.061944390647113e-05,0.00011187278141733259,0.00030466291354969144,0.00030466291354969144,0.00030466291354969144
154,0.0003880571748595685,8.052314660744742e-05,0.00011172696395078674,0.0003043240576516837,0.0003043240576516837,0.0003043240576516837
155,0.00038760295137763023,8.045732829486951e-05,0.00011156688560731709,0.00030401008552871644,0.00030401008552871644,0.00030401008552871644
156,0.00038723016041330993,8.036606595851481e-05,0.00011148642806801945,0.0003035799309145659,0.0003035799309145659,0.0003035799309145659
157,0.00038678874261677265,8.024246926652268e-05,0.00011136983812320977,0.0003033008542843163,0.0003033008542843163,0.0003033008542843163
158,0.0003863562596961856,8.015907951630652e-05,0.00011123927833978087,0.00030298923957161605,0.00030298923957161605,0.00030298923957161605
159,0.0003859183634631336,8.005018025869504e-05,0.00011113483196822926,0.00030250404961407185,0.00030250404961407185,0.00030250404961407185
160,0.00038550281897187233,7.994252518983558e-05,0.00011102144344476983,0.0003022238379344344,0.0003022238379344344,0.0003022238379344344
161,0.00038508401485159993,7.983994873939082e-05,0.00011091393389506266,0.00030185162904672325,0.00030185162904672325,0.00030185162904672325
162,0.00038465543184429407,7.975585322128609e-05,0.0001107789357774891,0.00030164929921738803,0.00030164929921738803,0.00030164929921738803
163,0.0003842446894850582,7.96899403212592e-05,0.0001106511554098688,0.00030130063532851636,0.00030130063532851636,0.00030130063532851636
164,0.0003838465199805796,7.95854430180043e-05,0.00011054136848542839,0.0003010595974046737,0.0003010595974046737,0.0003010595974046737
165,0.0003834246308542788,7.951651787152514e-05,0.0001103979884646833,0.000300700863590464,0.000300700863590464,0.000300700863590464
166,0.00038304421468637884,7.942358206491917e-05,0.00011029603774659336,0.0003004401223734021,0.0003004401223734021,0.0003004401223734021
167,0.0003826250322163105,7.93528524809517e-05,0.00011017575161531568,0.00030013438663445413,0.00030013438663445413,0.00030013438663445413
168,0.000382216734578833,7.924447709228843e-05,0.00011007822467945516,0.0002997421252075583,0.0002997421252075583,0.0002997421252075583
169,0.00038181175477802753,7.917796756373718e-05,0.00010993175965268165,0.0002995318500325084,0.0002995318500325084,0.0002995318500325084
170,0.0003814247902482748,7.905944221420214e-05,0.00010985562403220683,0.0002992065856233239,0.0002992065856233239,0.0002992065856233239
171,0.000381026096874848,7.901567005319521e-05,0.00010971030860673636,0.00029893795726820827,0.00029893795726820827,0.00029893795726820827
172,0.00038060193764977157,7.88627949077636e-05,0.00010962153464788571,0.0002986280305776745,0.0002986280305776745,0.0002986280305776745
173,0.00038021558430045843,7.882220961619169e-05,0.00010948634007945657,0.00029828972765244544,0.00029828972765244544,0.00029828972765244544
174,0.00037981095374561846,7.870575791457668e-05,0.00010938599734799936,0.00029802211793139577,0.00029802211793139577,0.00029802211793139577
175,0.00037943862844258547,7.866902888054028e-05,0.00010924347589025274,0.00029771693516522646,0.00029771693516522646,0.00029771693516522646
176,0.00037902052281424403,7.858282333472744e-05,0.00010911739809671417,0.00029741832986474037,0.00029741832986474037,0.00029741832986474037
177,0.0003786608867812902,7.846303924452513e-05,0.00010905024828389287,0.0002970978384837508,0.0002970978384837508,0.0002970978384837508
178,0.00037828233325853944,7.839132013032213e-05,0.0001089319193852134,0.0002968477492686361,0.0002968477492686361,0.0002968477492686361
179,0.00037788163172081113,7.830002869013697e-05,0.0001088235221686773,0.00029657126287929714,0.00029657126287929714,0.00029657126287929714
180,0.00037753989454358816,7.822635961929336e-05,0.00010871770791709423,0.0002964142186101526,0.0002964142186101526,0.0002964142186101526
181,0.00037713866913691163,7.816465949872509e-05,0.00010859271424124017,0.00029600231209769845,0.00029600231209769845,0.00029600231209769845
182,0.00037676942883990705,7.806484791217372e-05,0.00010849504906218499,0.0002956650860141963,0.0002956650860141963,0.0002956650860141963
183,0.00037635519402101636,7.79463880462572e-05,0.00010837546142283827,0.00029547064332291484,0.00029547064332291484,0.00029547064332291484
184,0.00037601549411192536,7.789098162902519e-05,0.00010827779624378309,0.00029525571153499186,0.00029525571153499186,0.00029525571153499186
185,0.0003756093792617321,7.78310204623267e-05,0.00010813205881277099,0.0002951482019852847,0.0002951482019852847,0.0002951482019852847
186,0.00037531694397330284,7.780667510814965e-05,0.00010802492033690214,0.0002947636821772903,0.0002947636821772903,0.0002947636821772903
187,0.0003749190072994679,7.771619857521728e-05,0.00010791432578116655,0.00029451510636135936,0.00029451510636135936,0.00029451510636135936
188,0.00037455232813954353,7.761779124848545e-05,0.00010781781020341441,0.00029416781035251915,0.00029416781035251915,0.00029416781035251915
189,0.0003742028493434191,7.754143007332459e-05,0.00010771641245810315,0.0002939649566542357,0.0002939649566542357,0.0002939649566542357
190,0.0003737997030839324,7.744110189378262e-05,0.00010760947043308988,0.00029365631053224206,0.00029365631053224206,0.00029365631053224206
191,0.0003734435304068029,7.735576946288347e-05,0.00010750190995167941,0.0002933202194981277,0.0002933202194981277,0.0002933202194981277
192,0.00037306317244656384,7.724274473730475e-05,0.00010740694415289909,0.00029315194115042686,0.00029315194115042686,0.00029315194115042686
193,0.0003727420116774738,7.718528650002554e-05,0.00010731419024523348,0.00029275144333951175,0.00029275144333951175,0.00029275144333951175
194,0.00037232800968922675,7.708840712439269e-05,0.00010718710836954415,0.0002926267043221742,0.0002926267043221742,0.0002926267043221742
195,0.0003719901433214545,7.702633592998609e-05,0.00010708528861869127,0.00029236776754260063,0.00029236776754260063,0.00029236776754260063
196,0.0003716523351613432,7.698830449953675e-05,0.00010695614764699712,0.0002921736449934542,0.0002921736449934542,0.0002921736449934542
197,0.00037130131386220455,7.69125108490698e-05,0.0001068529236363247,0.0002919440739788115,0.0002919440739788115,0.0002919440739788115
198,0.0003709428710862994,7.685129821766168e-05,0.00010673948418116197,0.0002915992808993906,0.0002915992808993906,0.0002915992808993906
199,0.00037057031295262277,7.673095387872308e-05,0.0001066476252162829,0.00029138894751667976,0.00029138894751667976,0.00029138894751667976
200,0.00037025779602117836,7.666985038667917e-05,0.0001065556934918277,0.00029123673448339105,0.00029123673448339105,0.00029123673448339105
201,0.0003698664950206876,7.659661787329242e-05,0.00010642195411492139,0.00029095777426846325,0.00029095777426846325,0.00029095777426846325
202,0.0003695232735481113,7.653691864106804e-05,0.00010631348413880914,0.00029072369216009974,0.00029072369216009974,0.00029072369216009974
203,0.0003691978636197746,7.64614887884818e-05,0.00010622633271850646,0.0002904644934460521,0.0002904644934460521,0.0002904644934460521
204,0.00036884541623294353,7.637754606548697e-05,0.00010612639744067565,0.0002902321866713464,0.0002902321866713464,0.0002902321866713464
205,0.0003684977418743074,7.62848649173975e-05,0.00010602604743326083,0.0002900326799135655,0.0002900326799135655,0.0002900326799135655
206,0.0003681550733745098,7.62537238188088e-05,0.00010590774763841182,0.00028977516922168434,0.00028977516922168434,0.00028977516922168434
207,0.0003678040811792016,7.615861250087619e-05,0.00010580254456726834,0.00028949888655915856,0.00028949888655915856,0.00028949888655915856
208,0.0003674847830552608,7.611067849211395e-05,0.00010569277219474316,0.000289338844595477,0.000289338844595477,0.000289338844595477
209,0.0003671332378871739,7.601509423693642e-05,0.00010560714144958183,0.00028906992520205677,0.00028906992520205677,0.00028906992520205677
210,0.0003667767741717398,7.59346949052997e-05,0.00010548858699621633,0.00028896392905153334,0.00028896392905153334,0.00028896392905153334
211,0.0003664491232484579,7.586677384097129e-05,0.00010539491631789133,0.00028868281515315175,0.00028868281515315175,0.00028868281515315175
212,0.0003661241789814085,7.58123496780172e-05,0.00010528155689826235,0.00028846479835920036,0.00028846479835920036,0.00028846479835920036
213,0.00036580179585143924,7.574189658043906e-05,0.00010518880299059674,0.00028813997050747275,0.00028813997050747275,0.00028813997050747275
214,0.0003654262109193951,7.56559893488884e-05,0.0001050771024893038,0.00028785591712221503,0.00028785591712221503,0.00028785591712221503
215,0.0003650893340818584,7.557286880910397e-05,0.00010498253686819226,0.0002877335646189749,0.0002877335646189749,0.0002877335646189749
216,0.0003647448029369116,7.550478767370805e-05,0.00010487015970284119,0.00028758676489815116,0.00028758676489815116,0.00028758676489815116
217,0.0003644297830760479,7.547190762124956e-05,0.00010475821181898937,0.00028729092446155846,0.00028729092446155846,0.00028729092446155846
218,0.00036410611937753856,7.538781210314482e-05,0.00010466543608345091,0.00028708146419376135,0.00028708146419376135,0.00028708146419376135
219,0.00036377349169924855,7.531875598942861e-05,0.00010456402378622442,0.00028681845287792385,0.00028681845287792385,0.00028681845287792385
220,0.0003634431632235646,7.523279782617465e-05,0.00010446353553561494,0.0002866231370717287,0.0002866231370717287,0.0002866231370717287
221,0.0003631301806308329,7.515883771702647e-05,0.00010437665332574397,0.00028640832169912755,0.00028640832169912755,0.00028640832169912755
222,0.00036280445056036115,7.509690476581454e-05,0.0001042822768795304,0.0002862031396944076,0.0002862031396944076,0.0002862031396944076
