,Epoch Training Loss,Epoch Training Min Loss,Epoch Training Max Loss,Epoch Validation Loss,Epoch Validation Min Loss,Epoch Validation Max Loss
52,0.0001510151196271181,3.371718048583716e-05,4.133485344937071e-05,0.00013569314614869654,0.00013569314614869654,0.00013569314614869654
53,0.0001492840819992125,3.3232528949156404e-05,4.092551171197556e-05,0.00013378984294831753,0.00013378984294831753,0.00013378984294831753
54,0.0001478669000789523,3.286372884758748e-05,4.058245394844562e-05,0.00013226909504737705,0.00013226909504737705,0.00013226909504737705
55,0.00014658224245067686,3.253929389757104e-05,4.025297312182374e-05,0.0001309170329477638,0.0001309170329477638,0.0001309170329477638
56,0.0001454361481592059,3.224820829927921e-05,3.9963913877727464e-05,0.0001297689159400761,0.0001297689159400761,0.0001297689159400761
57,0.00014438573271036148,3.1991810828913e-05,3.9694394217804074e-05,0.00012876835535280406,0.00012876835535280406,0.00012876835535280406
58,0.00014343857765197754,3.1772364309290424e-05,3.9448030292987823e-05,0.00012788765889126807,0.00012788765889126807,0.00012788765889126807
59,0.00014254105917643756,3.158098479616456e-05,3.920268136425875e-05,0.0001271642540814355,0.0001271642540814355,0.0001271642540814355
60,0.00014171087241265923,3.1380041036754847e-05,3.89869419450406e-05,0.00012642204819712788,0.00012642204819712788,0.00012642204819712788
61,0.00014096400991547853,3.122107227682136e-05,3.8774716813350096e-05,0.00012577947927638888,0.00012577947927638888,0.00012577947927638888
62,0.00014022711548022926,3.1065515941008925e-05,3.856612602248788e-05,0.00012527158833108842,0.00012527158833108842,0.00012527158833108842
63,0.0001395001308992505,3.090836253250018e-05,3.8364709325833246e-05,0.00012461052392609417,0.00012461052392609417,0.00012461052392609417
64,0.00013886525994166732,3.0762559617869556e-05,3.8192913052625954e-05,0.00012408214388415217,0.00012408214388415217,0.00012408214388415217
65,0.00013825697533320636,3.065943383262493e-05,3.8023903471184894e-05,0.00012375417281873524,0.00012375417281873524,0.00012375417281873524
66,0.0001376392610836774,3.0512086595990695e-05,3.784744330914691e-05,0.00012312586477492005,0.00012312586477492005,0.00012312586477492005
67,0.00013710996427107602,3.0380469979718328e-05,3.770765761146322e-05,0.0001227224711328745,0.0001227224711328745,0.0001227224711328745
68,0.00013658094394486398,3.028340870514512e-05,3.756305159186013e-05,0.00012227543629705906,0.00012227543629705906,0.00012227543629705906
69,0.00013603121624328196,3.0154707928886637e-05,3.7409736250992864e-05,0.00012182284990558401,0.00012182284990558401,0.00012182284990558401
70,0.00013555542682297528,3.005408689205069e-05,3.7286808947101235e-05,0.00012142059131292626,0.00012142059131292626,0.00012142059131292626
71,0.00013510715507436544,2.9968203307362273e-05,3.715193452080712e-05,0.00012111328396713361,0.00012111328396713361,0.00012111328396713361
72,0.00013463094364851713,2.9852257284801453e-05,3.702243702718988e-05,0.0001206379893119447,0.0001206379893119447,0.0001206379893119447
73,0.0001342098694294691,2.9761737096123397e-05,3.691535675898194e-05,0.00012028204218950123,0.00012028204218950123,0.00012028204218950123
74,0.0001337744906777516,2.966944703075569e-05,3.679789733723737e-05,0.00011986333265667781,0.00011986333265667781,0.00011986333265667781
75,0.0001333377877017483,2.956063144665677e-05,3.668573117465712e-05,0.00011955380614381284,0.00011955380614381284,0.00011955380614381284
76,0.0001329134393017739,2.946839049400296e-05,3.655998079921119e-05,0.00011915966751985252,0.00011915966751985252,0.00011915966751985252
77,0.00013250685879029334,2.9376249585766345e-05,3.646202094387263e-05,0.0001187655798275955,0.0001187655798275955,0.0001187655798275955
78,0.0001321499003097415,2.931082963186782e-05,3.635516986832954e-05,0.00011852809257106856,0.00011852809257106856,0.00011852809257106856
79,0.00013174988271202892,2.9215912945801392e-05,3.625100725912489e-05,0.00011820688814623281,0.00011820688814623281,0.00011820688814623281
80,0.00013140722876414657,2.9144679501769133e-05,3.6145298508927226e-05,0.00011789188283728436,0.00011789188283728436,0.00011789188283728436
81,0.00013102006050758064,2.9070000891806558e-05,3.6034030927112326e-05,0.00011754685692721978,0.00011754685692721978,0.00011754685692721978
82,0.00013067568943370134,2.8985294193262234e-05,3.59436271537561e-05,0.00011729673860827461,0.00011729673860827461,0.00011729673860827461
83,0.00013034329458605498,2.8922329875058495e-05,3.584890509955585e-05,0.00011705781071214005,0.00011705781071214005,0.00011705781071214005
84,0.00012996236910112202,2.8819522412959486e-05,3.575135633582249e-05,0.00011664235353237018,0.00011664235353237018,0.00011664235353237018
85,0.00012968173541594297,2.8764017770299688e-05,3.5672270314535126e-05,0.00011650240776361898,0.00011650240776361898,0.00011650240776361898
86,0.00012930681987199932,2.8688966267509386e-05,3.556632873369381e-05,0.00011616170377237722,0.00011616170377237722,0.00011616170377237722
87,0.000128997940919362,2.8612017558771186e-05,3.5484874388203025e-05,0.00011588868801482022,0.00011588868801482022,0.00011588868801482022
88,0.00012869990314356983,2.856290666386485e-05,3.539615499903448e-05,0.00011568260379135609,0.00011568260379135609,0.00011568260379135609
89,0.00012837302347179502,2.8489621399785392e-05,3.531347829266451e-05,0.00011534115037648007,0.00011534115037648007,0.00011534115037648007
90,0.00012806177255697548,2.8421160095604137e-05,3.521776670822874e-05,0.00011513536446727812,0.00011513536446727812,0.00011513536446727812
91,0.000127769832033664,2.8353360903565772e-05,3.514231866574846e-05,0.00011480897956062108,0.00011480897956062108,0.00011480897956062108
92,0.0001274711248697713,2.8283498977543786e-05,3.5054876207141206e-05,0.00011458765220595524,0.00011458765220595524,0.00011458765220595524
93,0.00012715987395495176,2.8223728804732673e-05,3.495694909361191e-05,0.00011435016494942829,0.00011435016494942829,0.00011435016494942829
94,0.0001268732303287834,2.814861545630265e-05,3.489604569040239e-05,0.00011408585123717785,0.00011408585123717785,0.00011408585123717785
95,0.00012659822823479772,2.8100595955038443e-05,3.481243766145781e-05,0.00011383818491594866,0.00011383818491594866,0.00011383818491594866
96,0.00012629431148525327,2.8031399779138155e-05,3.4732784115476534e-05,0.00011359613563399762,0.00011359613563399762,0.00011359613563399762
97,0.00012603792129084468,2.797257729980629e-05,3.466567432042211e-05,0.00011333289876347408,0.00011333289876347408,0.00011333289876347408
98,0.00012577144661918283,2.7932454031542875e-05,3.458385253907181e-05,0.00011317765893181786,0.00011317765893181786,0.00011317765893181786
99,0.0001254765666089952,2.7854541258420795e-05,3.450574877206236e-05,0.00011289834219496697,0.00011289834219496697,0.00011289834219496697
100,0.00012522906763479114,2.7806354410131462e-05,3.444017784204334e-05,0.00011267675290582702,0.00011267675290582702,0.00011267675290582702
101,0.00012495656847022474,2.7741743906517513e-05,3.436118277022615e-05,0.00011242141772527248,0.00011242141772527248,0.00011242141772527248
102,0.0001247100590262562,2.768862759694457e-05,3.428835771046579e-05,0.0001122021276387386,0.0001122021276387386,0.0001122021276387386
103,0.00012444736785255373,2.7638649044092745e-05,3.421785731916316e-05,0.00011204624752281234,0.00011204624752281234,0.00011204624752281234
104,0.00012416159734129906,2.757699076028075e-05,3.4136890462832525e-05,0.00011177057604072616,0.00011177057604072616,0.00011177057604072616
105,0.00012394158693496138,2.75302318186732e-05,3.407387703191489e-05,0.00011156077380292118,0.00011156077380292118,0.00011156077380292118
106,0.00012367342424113303,2.7460400815471075e-05,3.400353671167977e-05,0.00011127342440886423,0.00011127342440886423,0.00011127342440886423
107,0.00012344925198704004,2.7413232601247728e-05,3.393811493879184e-05,0.00011114912922494113,0.00011114912922494113,0.00011114912922494113
108,0.0001231798523804173,2.7358069928595796e-05,3.386142270755954e-05,0.00011091958003817126,0.00011091958003817126,0.00011091958003817126
109,0.00012294681800995022,2.730575761233922e-05,3.379716508788988e-05,0.00011071462358813733,0.00011071462358813733,0.00011071462358813733
110,0.0001226951862918213,2.7254578526481055e-05,3.372218998265453e-05,0.00011043994891224429,0.00011043994891224429,0.00011043994891224429
111,0.000122477940749377,2.7198440875508823e-05,3.36714401782956e-05,0.00011022568651242182,0.00011022568651242182,0.00011022568651242182
112,0.00012224173406139016,2.7145959393237717e-05,3.3608674129936844e-05,0.00011007706052623689,0.00011007706052623689,0.00011007706052623689
113,0.00012200421770103276,2.7098321879748255e-05,3.353975262143649e-05,0.00010986746201524511,0.00010986746201524511,0.00010986746201524511
114,0.00012177528697066009,2.704121288843453e-05,3.347939855302684e-05,0.0001096316846087575,0.0001096316846087575,0.0001096316846087575
115,0.00012157433957327157,2.7007004973711446e-05,3.342014315421693e-05,0.00010945730900857598,0.00010945730900857598,0.00010945730900857598
116,0.00012133465497754514,2.695464536373038e-05,3.334483699291013e-05,0.00010927376570180058,0.00010927376570180058,0.00010927376570180058
117,0.0001211031194543466,2.6896977942669764e-05,3.328701859572902e-05,0.00010900267079705372,0.00010900267079705372,0.00010900267079705372
118,0.00012088026414858177,2.685613617359195e-05,3.322058546473272e-05,0.00010888870747294277,0.00010888870747294277,0.00010888870747294277
119,0.00012064142356393859,2.6797615646501072e-05,3.315374124213122e-05,0.00010860666225198656,0.00010860666225198656,0.00010860666225198656
120,0.00012044251343468204,2.6754501959658228e-05,3.31015617121011e-05,0.00010846999066416174,0.00010846999066416174,0.00010846999066416174
121,0.00012020875146845356,2.6705272830440663e-05,3.3031607017619535e-05,0.0001083059687516652,0.0001083059687516652,0.0001083059687516652
122,0.00011999792332062498,2.666461659828201e-05,3.297081639175303e-05,0.00010807334911078215,0.00010807334911078215,0.00010807334911078215
123,0.00011977746180491522,2.6601568606565706e-05,3.291605753474869e-05,0.00010783527250168845,0.00010783527250168845,0.00010783527250168845
124,0.00011960371921304613,2.656773904163856e-05,3.2869014830794185e-05,0.0001077094639185816,0.0001077094639185816,0.0001077094639185816
125,0.00011936704686377198,2.650921669555828e-05,3.280899181845598e-05,0.00010749643843155354,0.00010749643843155354,0.00010749643843155354
126,0.0001191672490676865,2.6467329007573426e-05,3.275245398981497e-05,0.00010733442468335852,0.00010733442468335852,0.00010733442468335852
127,0.00011896606156369671,2.6431907826918177e-05,3.268713044235483e-05,0.00010713015217334032,0.00010713015217334032,0.00010713015217334032
128,0.00011875406926264986,2.6374887966085225e-05,3.262923928559758e-05,0.00010694320371840149,0.00010694320371840149,0.00010694320371840149
129,0.00011855554475914687,2.633121403050609e-05,3.257649586885236e-05,0.0001067732009687461,0.0001067732009687461,0.0001067732009687461
130,0.00011837674537673593,2.6300807803636417e-05,3.251610178267583e-05,0.00010664065484888852,0.00010664065484888852,0.00010664065484888852
131,0.0001181613770313561,2.624767330416944e-05,3.2465188269270584e-05,0.0001064433527062647,0.0001064433527062647,0.0001064433527062647
132,0.00011798748164437711,2.6208797862636857e-05,3.241909871576354e-05,0.00010627084702719003,0.00010627084702719003,0.00010627084702719003
133,0.00011776937753893435,2.615958874230273e-05,3.235026451875456e-05,0.00010609427408780903,0.00010609427408780903,0.00010609427408780903
134,0.00011758690379792824,2.611841591715347e-05,3.230815127608366e-05,0.00010588751320028678,0.00010588751320028678,0.00010588751320028678
135,0.00011739054025383666,2.606955786177423e-05,3.225432010367513e-05,0.00010573396866675466,0.00010573396866675466,0.00010573396866675466
136,0.00011720201291609555,2.602827771625016e-05,3.2201922294916585e-05,0.00010552052117418498,0.00010552052117418498,0.00010552052117418498
137,0.0001170194082078524,2.5981767976190895e-05,3.2149608159670606e-05,0.00010536162153584883,0.00010536162153584883,0.00010536162153584883
138,0.00011683820048347116,2.594978650449775e-05,3.209896385669708e-05,0.00010515669418964535,0.00010515669418964535,0.00010515669418964535
139,0.00011664233170449734,2.5910838303389028e-05,3.204523090971634e-05,0.00010503397061256692,0.00010503397061256692,0.00010503397061256692
140,0.00011646679922705516,2.586774826340843e-05,3.1993535230867565e-05,0.00010481823846930638,0.00010481823846930638,0.00010481823846930638
141,0.00011629443179117516,2.582299021014478e-05,3.1949417461873963e-05,0.00010465922969160601,0.00010465922969160601,0.00010465922969160601
142,0.00011611128866206855,2.5776924303499982e-05,3.190039933542721e-05,0.00010448858665768057,0.00010448858665768057,0.00010448858665768057
143,0.0001159420789917931,2.5741781428223476e-05,3.18550955853425e-05,0.00010434206342324615,0.00010434206342324615,0.00010434206342324615
144,0.00011576134420465678,2.569964635767974e-05,3.180469502694905e-05,0.00010417761950520799,0.00010417761950520799,0.00010417761950520799
145,0.00011558203550521284,2.566599869169295e-05,3.1751649657962844e-05,0.00010403202031739056,0.00010403202031739056,0.00010403202031739056
146,0.00011541353887878358,2.562656118243467e-05,3.1698120437795296e-05,0.0001038425907609053,0.0001038425907609053,0.0001038425907609053
147,0.0001152333352365531,2.5589682991267182e-05,3.165868838550523e-05,0.00010373583791079,0.00010373583791079,0.00010373583791079
148,0.000115057839138899,2.555297214712482e-05,3.160436244797893e-05,0.00010354508413001895,0.00010354508413001895,0.00010354508413001895
149,0.00011491828627185896,2.5520590497762896e-05,3.1562474759994075e-05,0.00010343200119677931,0.00010343200119677931,0.00010343200119677931
150,0.00011472550249891356,2.5476540031377226e-05,3.151214332319796e-05,0.00010324067989131436,0.00010324067989131436,0.00010324067989131436
151,0.0001145607529906556,2.5436424039071426e-05,3.146543531329371e-05,0.00010309852950740606,0.00010309852950740606,0.00010309852950740606
152,0.00011438106594141573,2.5388912035850808e-05,3.141586421406828e-05,0.00010292419028701261,0.00010292419028701261,0.00010292419028701261
153,0.00011423545220168307,2.536100691941101e-05,3.137102612527087e-05,0.00010277194087393582,0.00010277194087393582,0.00010277194087393582
154,0.0001140564345405437,2.5318753614556044e-05,3.1326402677223086e-05,0.00010260610724799335,0.00010260610724799335,0.00010260610724799335
155,0.00011390097643015906,2.528048207750544e-05,3.128130265395157e-05,0.00010244892473565415,0.00010244892473565415,0.00010244892473565415
156,0.0001137465369538404,2.5254708816646598e-05,3.124029535683803e-05,0.00010227956954622641,0.00010227956954622641,0.00010227956954622641
157,0.00011359363270457834,2.5221397663699463e-05,3.119766915915534e-05,0.00010213626956101507,0.00010213626956101507,0.00010213626956101507
158,0.00011343242658767849,2.5182815079460852e-05,3.115571598755196e-05,0.00010198135714745149,0.00010198135714745149,0.00010198135714745149
159,0.00011327426182106137,2.5137294869637117e-05,3.111548357992433e-05,0.00010184168058913201,0.00010184168058913201,0.00010184168058913201
160,0.00011312658170936629,2.5106217435677536e-05,3.107029988314025e-05,0.000101694546174258,0.000101694546174258,0.000101694546174258
161,0.00011297977471258491,2.5078710677917115e-05,3.103029666817747e-05,0.00010152797040063888,0.00010152797040063888,0.00010152797040063888
162,0.00011283222556812689,2.5045837901416235e-05,3.0986986530479044e-05,0.00010141617531189695,0.00010141617531189695,0.00010141617531189695
163,0.0001126815695897676,2.501044400560204e-05,3.0945466278353706e-05,0.0001012757420539856,0.0001012757420539856,0.0001012757420539856
164,0.00011253672710154206,2.4977842258522287e-05,3.0903574952390045e-05,0.00010114846372744069,0.00010114846372744069,0.00010114846372744069
165,0.00011239582090638578,2.494331965863239e-05,3.0862796847941354e-05,0.00010099440987687558,0.00010099440987687558,0.00010099440987687558
166,0.00011224816262256354,2.4909655621740967e-05,3.082482726313174e-05,0.00010083420784212649,0.00010083420784212649,0.00010083420784212649
167,0.00011209807416889817,2.4864171791705303e-05,3.078868394368328e-05,0.00010071470751427114,0.00010071470751427114,0.00010071470751427114
168,0.00011194279068149626,2.4830356778693385e-05,3.074761843890883e-05,0.00010057283361675218,0.00010057283361675218,0.00010057283361675218
169,0.0001118069703807123,2.4794009732431732e-05,3.0712839361513034e-05,0.0001003804209176451,0.0001003804209176451,0.0001003804209176451
170,0.00011167664342792705,2.476704139553476e-05,3.067680154344998e-05,0.00010026651580119506,0.00010026651580119506,0.00010026651580119506
171,0.00011153458763146773,2.4737935746088624e-05,3.063728945562616e-05,0.00010017420572694391,0.00010017420572694391,0.00010017420572694391
172,0.00011138748232042417,2.470829895173665e-05,3.0589537345804274e-05,0.00010003275383496657,0.00010003275383496657,0.00010003275383496657
173,0.00011125841410830617,2.4677747205714695e-05,3.0554849217878655e-05,9.994606079999357e-05,9.994606079999357e-05,9.994606079999357e-05
174,0.00011111721687484533,2.464439421601128e-05,3.051813109777868e-05,9.977348236134276e-05,9.977348236134276e-05,9.977348236134276e-05
175,0.00011098106915596873,2.460758332745172e-05,3.0485272873193026e-05,9.9640637927223e-05,9.9640637927223e-05,9.9640637927223e-05
176,0.00011084707512054592,2.4579858290962875e-05,3.0448285542661324e-05,9.951250103767961e-05,9.951250103767961e-05,9.951250103767961e-05
177,0.0001107255375245586,2.455186768202111e-05,3.041240051970817e-05,9.94000438367948e-05,9.94000438367948e-05,9.94000438367948e-05
178,0.0001105908741010353,2.4520206352462992e-05,3.0366283681360073e-05,9.926885832101107e-05,9.926885832101107e-05,9.926885832101107e-05
179,0.00011046466534025967,2.450339525239542e-05,3.033068060176447e-05,9.918840805767104e-05,9.918840805767104e-05,9.918840805767104e-05
180,0.000110327047877945,2.4478264094796032e-05,3.0294388125184923e-05,9.899761789711192e-05,9.899761789711192e-05,9.899761789711192e-05
181,0.00011021714453818277,2.4441336790914647e-05,3.0269246053649113e-05,9.888000204227865e-05,9.888000204227865e-05,9.888000204227865e-05
182,0.00011006652493961155,2.4398455934715457e-05,3.0227416573325172e-05,9.875354589894414e-05,9.875354589894414e-05,9.875354589894414e-05
183,0.0001099564105970785,2.4374174245167524e-05,3.0197907108231448e-05,9.862893057288602e-05,9.862893057288602e-05,9.862893057288602e-05
184,0.00010984712571371347,2.4355524146812968e-05,3.0169538149493746e-05,9.85387887340039e-05,9.85387887340039e-05,9.85387887340039e-05
185,0.0001097138156183064,2.4322551325894892e-05,3.013004970853217e-05,9.841003338806331e-05,9.841003338806331e-05,9.841003338806331e-05
186,0.0001095963962143287,2.4296012270497158e-05,3.0093933673924766e-05,9.830796625465155e-05,9.830796625465155e-05,9.830796625465155e-05
187,0.00010947378177661449,2.4262895749416202e-05,3.0065843020565808e-05,9.818893886404112e-05,9.818893886404112e-05,9.818893886404112e-05
188,0.00010936223407043144,2.4235281671280973e-05,3.0037615943001583e-05,9.809173207031563e-05,9.809173207031563e-05,9.809173207031563e-05
189,0.00010924959497060627,2.4212020434788428e-05,3.0002169296494685e-05,9.80114855337888e-05,9.80114855337888e-05,9.80114855337888e-05
190,0.00010912625293713063,2.4192469936679117e-05,2.9963093766127713e-05,9.789955947780982e-05,9.789955947780982e-05,9.789955947780982e-05
191,0.00010901041969191283,2.4166583898477256e-05,2.9936563805676997e-05,9.779990068636835e-05,9.779990068636835e-05,9.779990068636835e-05
192,0.00010888363613048568,2.4134393243002705e-05,2.9899489163653925e-05,9.763852722244337e-05,9.763852722244337e-05,9.763852722244337e-05
193,0.0001087816635845229,2.410683737252839e-05,2.9871491278754547e-05,9.756747022038326e-05,9.756747022038326e-05,9.756747022038326e-05
194,0.00010865568765439093,2.407422107353341e-05,2.9838785849278793e-05,9.740431414684281e-05,9.740431414684281e-05,9.740431414684281e-05
195,0.00010857570305233821,2.4062528609647416e-05,2.9818109396728687e-05,9.733210026752204e-05,9.733210026752204e-05,9.733210026752204e-05
196,0.00010845254291780293,2.4032719011302106e-05,2.977954500238411e-05,9.722392132971436e-05,9.722392132971436e-05,9.722392132971436e-05
197,0.00010833954002009705,2.3997905373107642e-05,2.974945709866006e-05,9.709398000268266e-05,9.709398000268266e-05,9.709398000268266e-05
198,0.00010825540812220424,2.398786455160007e-05,2.9724684281973168e-05,9.700241207610816e-05,9.700241207610816e-05,9.700241207610816e-05
199,0.0001081419613910839,2.3959904865478165e-05,2.969379238493275e-05,9.691561717772856e-05,9.691561717772856e-05,9.691561717772856e-05
200,0.00010804145858855918,2.3947599402163178e-05,2.966294596262742e-05,9.684357792139053e-05,9.684357792139053e-05,9.684357792139053e-05
201,0.00010792164539452642,2.3907845388748683e-05,2.9632468795171008e-05,9.6669711638242e-05,9.6669711638242e-05,9.6669711638242e-05
202,0.00010783730976982042,2.3888091163826175e-05,2.9608643671963364e-05,9.660165233071893e-05,9.660165233071893e-05,9.660165233071893e-05
203,0.00010772753739729524,2.3857881387812085e-05,2.957387550850399e-05,9.649022831581533e-05,9.649022831581533e-05,9.649022831581533e-05
204,0.00010762104648165405,2.383687751716934e-05,2.95516692858655e-05,9.63507336564362e-05,9.63507336564362e-05,9.63507336564362e-05
205,0.00010752564412541687,2.382053753535729e-05,2.9530958272516727e-05,9.636327740736306e-05,9.636327740736306e-05,9.636327740736306e-05
206,0.00010741533333202824,2.3792506908648647e-05,2.9497583454940468e-05,9.621959907235578e-05,9.621959907235578e-05,9.621959907235578e-05
207,0.00010732453665696084,2.3773027351126075e-05,2.9471559173543938e-05,9.610048437025398e-05,9.610048437025398e-05,9.610048437025398e-05
208,0.00010722484876168892,2.3746382794342935e-05,2.9445329346344806e-05,9.604102524463087e-05,9.604102524463087e-05,9.604102524463087e-05
209,0.00010713058873079717,2.3721255274722353e-05,2.9418952181003988e-05,9.595807932782918e-05,9.595807932782918e-05,9.595807932782918e-05
210,0.00010704075248213485,2.3705651983618736e-05,2.9389768315013498e-05,9.582474012859166e-05,9.582474012859166e-05,9.582474012859166e-05
211,0.00010695477976696566,2.368228706473019e-05,2.9372213248279877e-05,9.574055729899555e-05,9.574055729899555e-05,9.574055729899555e-05
212,0.00010686818859539926,2.3658290956518613e-05,2.9348486350500025e-05,9.567066445015371e-05,9.567066445015371e-05,9.567066445015371e-05
213,0.00010676753299776465,2.3641969164600596e-05,2.931896597146988e-05,9.560513717588037e-05,9.560513717588037e-05,9.560513717588037e-05
214,0.00010668118920875713,2.3625039830221795e-05,2.929262882389594e-05,9.551874973112717e-05,9.551874973112717e-05,9.551874973112717e-05
