,Epoch Training Loss,Epoch Training Min Loss,Epoch Training Max Loss,Epoch Validation Loss,Epoch Validation Min Loss,Epoch Validation Max Loss
50,0.0008603263413533568,0.00046357757,0.0015773466,0.0006795837543904781,0.00067958375,0.00067958375
51,0.0008548518526367843,0.00045724708,0.001573171,0.0006760010146535933,0.000676001,0.000676001
52,0.0008500203839503229,0.0004520605,0.0015688312,0.0006727392319589853,0.00067273923,0.00067273923
53,0.0008456513751298189,0.0004477458,0.0015642947,0.000669685541652143,0.00066968554,0.00066968554
54,0.0008416187483817339,0.0004440959,0.001559565,0.0006667672423645854,0.00066676724,0.00066676724
55,0.0008378345519304276,0.00044095283,0.0015546661,0.0006639406201429665,0.0006639406,0.0006639406
56,0.0008342370274476707,0.00043819554,0.0015496307,0.0006611791322939098,0.00066117913,0.00066117913
57,0.0008307828102260828,0.0004357322,0.0015444937,0.0006584679940715432,0.000658468,0.000658468
58,0.0008274415740743279,0.00043349172,0.0015392897,0.0006557991728186607,0.0006557992,0.0006557992
59,0.0008241913747042418,0.00043141964,0.0015340486,0.0006531684775836766,0.0006531685,0.0006531685
60,0.0008210160303860903,0.00042947487,0.0015287946,0.0006505739875137806,0.000650574,0.000650574
61,0.0008179038995876908,0.0004276263,0.0015235478,0.0006480144220404327,0.0006480144,0.0006480144
62,0.0008148456690832973,0.00042585024,0.0015183218,0.0006454893155023456,0.0006454893,0.0006454893
63,0.0008118348196148872,0.00042412977,0.0015131272,0.0006429980276152492,0.000642998,0.000642998
64,0.0008088657050393522,0.0004224523,0.0015079705,0.0006405393942259252,0.0006405394,0.0006405394
65,0.0008059339597821236,0.00042080882,0.0015028546,0.0006381123093888164,0.0006381123,0.0006381123
66,0.0008030362660065293,0.00041919338,0.0014977808,0.0006357152597047389,0.00063571526,0.00063571526
67,0.0008001696551218629,0.00041760164,0.0014927486,0.000633346731774509,0.00063334673,0.00063334673
68,0.0007973317988216877,0.00041603128,0.0014877559,0.0006310052704066038,0.00063100527,0.00063100527
69,0.0007945206016302109,0.00041448037,0.001482801,0.0006286888383328915,0.00062868884,0.00062868884
70,0.0007917344919405878,0.00041294796,0.0014778809,0.00062639603856951,0.00062639604,0.00062639604
71,0.00078897166531533,0.00041143328,0.0014729919,0.000624125066678971,0.00062412507,0.00062412507
72,0.0007862307829782367,0.00040993598,0.0014681323,0.0006218744674697518,0.00062187447,0.00062187447
73,0.0007835108553990722,0.0004084557,0.0014632986,0.0006196427857503295,0.0006196428,0.0006196428
74,0.0007808106020092964,0.0004069923,0.0014584889,0.0006174286245368421,0.0006174286,0.0006174286
75,0.0007781292079016566,0.00040554564,0.0014537007,0.0006152309942990541,0.000615231,0.000615231
76,0.0007754658581689,0.0004041154,0.0014489327,0.0006130488472990692,0.00061304885,0.00061304885
77,0.000772819621488452,0.00040270106,0.0014441833,0.0006108810193836689,0.000610881,0.000610881
78,0.0007701900321990252,0.0004013025,0.0014394511,0.000608727044891566,0.00060872704,0.00060872704
79,0.0007675762753933668,0.00039991905,0.0014347357,0.0006065863417461514,0.00060658634,0.00060658634
80,0.0007649781182408333,0.00039855056,0.0014300363,0.0006044581532478333,0.00060445815,0.00060445815
81,0.0007623949786648154,0.00039719656,0.0014253528,0.0006023421883583069,0.0006023422,0.0006023422
82,0.0007598265656270087,0.00039585654,0.0014206849,0.000600238039623946,0.00060023804,0.00060023804
83,0.0007572726462967694,0.00039452992,0.0014160327,0.0005981454742141068,0.0005981455,0.0005981455
84,0.0007547328714281321,0.00039321656,0.0014113965,0.0005960643175058067,0.0005960643,0.0005960643
85,0.0007522072992287576,0.00039191605,0.0014067765,0.0005939945112913847,0.0005939945,0.0005939945
86,0.0007496957550756633,0.000390628,0.0014021732,0.0005919358809478581,0.0005919359,0.0005919359
87,0.0007471981807611883,0.0003893522,0.0013975869,0.000589888368267566,0.00058988837,0.00058988837
88,0.0007447147509083152,0.00038808817,0.0013930188,0.0005878522642888129,0.00058785226,0.00058785226
89,0.0007422454655170441,0.00038683583,0.0013884691,0.000585827452596277,0.00058582745,0.00058582745
90,0.0007397904992103577,0.00038559514,0.0013839388,0.0005838142242282629,0.0005838142,0.0005838142
91,0.0007373502012342215,0.00038436585,0.0013794289,0.0005818125209771097,0.0005818125,0.0005818125
92,0.0007349245715886354,0.00038314777,0.0013749403,0.0005798228085041046,0.0005798228,0.0005798228
93,0.0007325141923502088,0.00038194103,0.0013704736,0.0005778450868092477,0.0005778451,0.0005778451
94,0.0007301191217266023,0.00038074527,0.0013660304,0.0005758798797614872,0.0005758799,0.0005758799
95,0.0007277398253791034,0.00037956078,0.0013616113,0.000573927303776145,0.0005739273,0.0005739273
96,0.0007253767689689994,0.00037838749,0.0013572177,0.0005719877080991864,0.0005719877,0.0005719877
97,0.0007230303017422557,0.00037722528,0.0013528505,0.0005700616165995598,0.0005700616,0.0005700616
98,0.0007207007147371769,0.00037607446,0.0013485106,0.0005681490292772651,0.00056814903,0.00056814903
99,0.0007183886482380331,0.0003749349,0.0013441995,0.0005662506446242332,0.00056625064,0.00056625064
100,0.0007160946261137724,0.0003738066,0.0013399187,0.0005643667536787689,0.00056436675,0.00056436675
101,0.0007138188811950386,0.00037268977,0.0013356688,0.0005624976474791765,0.00056249765,0.00056249765
102,0.0007115618791431189,0.00037158444,0.0013314509,0.0005606439081020653,0.0005606439,0.0005606439
103,0.0007093241438269615,0.00037049068,0.0013272666,0.0005588055355474353,0.00055880554,0.00055880554
104,0.0007071064319461584,0.0003694087,0.001323117,0.0005569834029302001,0.0005569834,0.0005569834
105,0.0007049086270853877,0.00036833846,0.0013190021,0.0005551776266656816,0.0005551776,0.0005551776
106,0.0007027314277365804,0.0003672801,0.0013149241,0.0005533885559998453,0.00055338856,0.00055338856
107,0.0007005752995610237,0.00036623373,0.0013108834,0.0005516164819709957,0.0005516165,0.0005516165
108,0.0006984404753893614,0.00036519926,0.0013068813,0.0005498618120327592,0.0005498618,0.0005498618
109,0.0006963274790905416,0.00036417693,0.0013029185,0.0005481248954311013,0.0005481249,0.0005481249
110,0.0006942364852875471,0.00036316656,0.0012989958,0.0005464060232043266,0.000546406,0.000546406
111,0.0006921678432263434,0.00036216862,0.0012951139,0.0005447053699754179,0.00054470537,0.00054470537
112,0.000690121843945235,0.00036118284,0.0012912734,0.0005430232267826796,0.0005430232,0.0005430232
113,0.0006880987202748656,0.00036020926,0.0012874751,0.0005413597100414336,0.0005413597,0.0005413597
114,0.0006860984722152352,0.00035924785,0.0012837194,0.0005397151689976454,0.00053971517,0.00053971517
115,0.000684121623635292,0.00035829854,0.001280007,0.0005380895454436541,0.00053808955,0.00053808955
116,0.0006821682909503579,0.0003573617,0.0012763381,0.0005364830722101033,0.0005364831,0.0005364831
117,0.000680238357745111,0.00035643703,0.0012727134,0.0005348959239199758,0.0005348959,0.0005348959
118,0.0006783318822272122,0.00035552445,0.0012691328,0.0005333280423656106,0.00053332804,0.00053332804
119,0.0006764489226043224,0.00035462392,0.001265596,0.0005317796021699905,0.0005317796,0.0005317796
120,0.0006745897117070854,0.00035373546,0.0012621041,0.0005302506033331156,0.0005302506,0.0005302506
121,0.0006727538420818746,0.0003528591,0.0012586561,0.0005287408130243421,0.0005287408,0.0005287408
122,0.0006709416629746556,0.00035199447,0.0012552531,0.0005272504058666527,0.0005272504,0.0005272504
123,0.0006691525923088193,0.00035114153,0.0012518939,0.0005257791490294039,0.00052577915,0.00052577915
124,0.0006673869211226702,0.00035030034,0.0012485794,0.0005243271589279175,0.00052432716,0.00052432716
125,0.0006656443001702428,0.00034947068,0.0012453087,0.0005228942027315497,0.0005228942,0.0005228942
126,0.0006639246130362153,0.00034865242,0.0012420815,0.0005214802222326398,0.0005214802,0.0005214802
127,0.0006622276268899441,0.00034784543,0.0012388981,0.000520084984600544,0.000520085,0.000520085
128,0.0006605532253161073,0.00034704953,0.0012357581,0.0005187084316276014,0.00051870843,0.00051870843
129,0.0006589009426534176,0.0003462646,0.0012326605,0.0005173502140678465,0.0005173502,0.0005173502
130,0.000657270778901875,0.0003454904,0.0012296054,0.0005160100408829749,0.00051601004,0.00051601004
131,0.0006556622684001923,0.00034472687,0.0012265922,0.0005146880284883082,0.000514688,0.000514688
132,0.0006540752947330475,0.00034397384,0.0012236205,0.0005133837694302201,0.00051338377,0.00051338377
133,0.0006525092758238316,0.00034323102,0.0012206893,0.0005120970890857279,0.0005120971,0.0005120971
134,0.0006509641534648836,0.00034249827,0.0012177984,0.000510827754624188,0.00051082775,0.00051082775
135,0.0006494396366178989,0.00034177565,0.0012149478,0.000509575242176652,0.00050957524,0.00050957524
136,0.0006479350849986076,0.00034106267,0.001212136,0.0005083398427814245,0.00050833984,0.00050833984
137,0.0006464505568146706,0.00034035943,0.0012093631,0.0005071207997389138,0.0005071208,0.0005071208
138,0.0006449854117818177,0.0003396653,0.0012066282,0.0005059179966337979,0.000505918,0.000505918
139,0.0006435393588617444,0.0003389805,0.0012039304,0.0005047312006354332,0.0005047312,0.0005047312
140,0.0006421121070161462,0.0003383048,0.0012012694,0.0005035599460825324,0.00050355995,0.00050355995
141,0.0006407032487913966,0.00033763776,0.0011986447,0.0005024041747674346,0.0005024042,0.0005024042
142,0.0006393125513568521,0.00033697957,0.0011960556,0.0005012634210288525,0.0005012634,0.0005012634
143,0.0006379394326359034,0.00033632971,0.0011935008,0.0005001378012821078,0.0005001378,0.0005001378
144,0.0006365837762132287,0.00033568835,0.0011909807,0.0004990263842046261,0.0004990264,0.0004990264
145,0.000635245000012219,0.000335055,0.0011884938,0.00049792934441939,0.00049792934,0.00049792934
146,0.0006339229294098914,0.0003344296,0.0011860398,0.0004968463908880949,0.0004968464,0.0004968464
147,0.0006326172151602805,0.00033381215,0.0011836181,0.000495776766911149,0.00049577677,0.00049577677
148,0.0006313272751867771,0.00033320225,0.0011812279,0.0004947208217345178,0.0004947208,0.0004947208
149,0.0006300531094893813,0.00033259986,0.0011788689,0.0004936779732815921,0.000493678,0.000493678
150,0.000628794077783823,0.00033200483,0.0011765399,0.0004926479887217283,0.000492648,0.000492648
151,0.0006275499472394586,0.0003314168,0.0011742405,0.0004916306352242827,0.00049163064,0.00049163064
152,0.0006263203686103225,0.0003308359,0.00117197,0.0004906257381662726,0.00049062574,0.00049062574
153,0.0006251051090657711,0.00033026177,0.0011697282,0.000489632657263428,0.00048963266,0.00048963266
154,0.0006239037029445171,0.00032969433,0.001167514,0.0004886516253463924,0.0004886516,0.0004886516
155,0.000622715859208256,0.00032913333,0.001165327,0.0004876819148194045,0.00048768191,0.00048768191
156,0.0006215412868186831,0.0003285789,0.0011631665,0.000486723700305447,0.0004867237,0.0004867237
157,0.0006203795783221722,0.00032803058,0.0011610319,0.00048577634152024984,0.00048577634,0.00048577634
158,0.0006192305590957403,0.00032748832,0.001158923,0.00048483983846381307,0.00048483984,0.00048483984
159,0.0006180937634781003,0.00032695217,0.0011568383,0.00048391384189017117,0.00048391384,0.00048391384
160,0.0006169691914692521,0.00032642187,0.0011547781,0.00048299829359166324,0.0004829983,0.0004829983
161,0.0006158562027849257,0.00032589716,0.0011527415,0.0004820927861146629,0.0004820928,0.0004820928
162,0.0006147547392174602,0.0003253781,0.001150728,0.00048119714483618736,0.00048119714,0.00048119714
163,0.0006136643351055682,0.00032486455,0.0011487368,0.0004803111660294235,0.00048031117,0.00048031117
164,0.000612584815826267,0.0003243564,0.0011467673,0.00047943455865606666,0.00047943456,0.00047943456
165,0.0006115158321335912,0.00032385348,0.0011448194,0.0004785671771969646,0.00047856718,0.00047856718
166,0.0006104572094045579,0.0003233555,0.0011428923,0.00047770870150998235,0.0004777087,0.0004777087
167,0.00060940848197788,0.00032286264,0.0011409856,0.00047685898607596755,0.000476859,0.000476859
168,0.0006083695916458964,0.0003223747,0.0011390983,0.00047601794358342886,0.00047601794,0.00047601794
169,0.0006073401309549809,0.00032189145,0.0011372304,0.00047518510837107897,0.0004751851,0.0004751851
170,0.0006063198670744896,0.00032141295,0.001135381,0.0004743604804389179,0.00047436048,0.00047436048
171,0.0006053086835891008,0.00032093909,0.0011335501,0.00047354388516396284,0.00047354389,0.00047354389
172,0.0006043062312528491,0.00032046958,0.0011317368,0.00047273500240407884,0.000472735,0.000472735
173,0.000603312102612108,0.00032000453,0.0011299407,0.00047193345380946994,0.00047193345,0.00047193345
174,0.0006023261230438948,0.00031954367,0.0011281609,0.00047113961772993207,0.00047113962,0.00047113962
175,0.0006013481179252267,0.00031908703,0.0011263975,0.00047035299940034747,0.000470353,0.000470353
176,0.0006003777962177992,0.00031863444,0.0011246498,0.00046957319136708975,0.0004695732,0.0004695732
177,0.0005994149832986295,0.0003181859,0.0011229172,0.0004687999899033457,0.0004688,0.0004688
178,0.0005984592135064304,0.0003177413,0.0011211988,0.0004680337733589113,0.00046803377,0.00046803377
179,0.0005975104868412018,0.00031730044,0.0011194949,0.00046727401786483824,0.00046727402,0.00046727402
180,0.0005965684540569782,0.00031686336,0.0011178048,0.0004665203159675002,0.00046652032,0.00046652032
181,0.0005956328823231161,0.00031643,0.0011161275,0.00046577295870520175,0.00046577296,0.00046577296
182,0.0005947035970166326,0.00031600005,0.0011144629,0.00046503133489750326,0.00046503133,0.00046503133
183,0.0005937801906839013,0.00031557362,0.0011128105,0.00046429544454440475,0.00046429544,0.00046429544
184,0.0005928626051172614,0.00031515062,0.0011111698,0.00046356540406122804,0.0004635654,0.0004635654
185,0.0005919504910707474,0.00031473086,0.00110954,0.00046284025302156806,0.00046284025,0.00046284025
186,0.0005910434992983937,0.0003143144,0.0011079211,0.0004621208645403385,0.00046212086,0.00046212086
187,0.0005901416880078614,0.00031390114,0.0011063123,0.0004614063655026257,0.00046140637,0.00046140637
188,0.0005892444751225412,0.00031349083,0.0011047131,0.00046069672680459917,0.00046069673,0.00046069673
189,0.0005883518606424332,0.00031308364,0.0011031227,0.0004599915992002934,0.0004599916,0.0004599916
190,0.0005874634953215718,0.00031267919,0.0011015412,0.0004592912155203521,0.00045929122,0.00045929122
191,0.0005865790299139917,0.00031227767,0.0010999673,0.0004585952265188098,0.00045859523,0.00045859523
192,0.0005856984062120318,0.00031187892,0.0010984014,0.00045790328294970095,0.00045790328,0.00045790328
193,0.000584821158554405,0.00031148287,0.0010968419,0.00045721521019004285,0.0004572152,0.0004572152
194,0.0005839472287334502,0.00031108933,0.0010952887,0.0004565310082398355,0.000456531,0.000456531
195,0.0005830760346725583,0.00031069835,0.0010937414,0.00045585050247609615,0.0004558505,0.0004558505
196,0.0005822078674100339,0.00031030984,0.0010921994,0.0004551731690298766,0.00045517317,0.00045517317
197,0.0005813416792079806,0.00030992366,0.0010906616,0.0004544994735624641,0.00045449947,0.00045449947
198,0.000580477761104703,0.00030953967,0.001089128,0.0004538285720627755,0.00045382857,0.00045382857
199,0.0005796155892312527,0.0003091579,0.0010875976,0.0004531606682576239,0.00045316067,0.00045316067
200,0.000578755047172308,0.00030877834,0.00108607,0.00045249518007040024,0.00045249518,0.00045249518
201,0.0005778954364359379,0.00030840063,0.0010845438,0.00045183199108578265,0.000451832,0.000451832
202,0.0005770368734374642,0.000308025,0.0010830193,0.0004511714505497366,0.00045117145,0.00045117145
203,0.0005761787761002779,0.00030765112,0.0010814951,0.00045051233610138297,0.00045051234,0.00045051234
204,0.0005753208533860743,0.00030727906,0.001079971,0.0004498552007135004,0.0004498552,0.0004498552
205,0.0005744628724642098,0.00030690857,0.0010784457,0.0004491996660362929,0.00044919967,0.00044919967
206,0.0005736042512580752,0.00030653976,0.0010769183,0.0004485451499931514,0.00044854515,0.00044854515
207,0.0005727448733523488,0.00030617233,0.0010753885,0.0004478914779610932,0.00044789148,0.00044789148
208,0.0005718840984627604,0.00030580643,0.0010738553,0.0004472385044209659,0.0004472385,0.0004472385
209,0.0005710218683816493,0.00030544176,0.0010723178,0.00044658585102297366,0.00044658585,0.00044658585
210,0.0005701573099941015,0.00030507828,0.0010707743,0.0004459334595594555,0.00044593346,0.00044593346
211,0.0005692902486771345,0.0003047158,0.0010692249,0.0004452809225767851,0.00044528092,0.00044528092
212,0.0005684203933924437,0.00030435433,0.0010676681,0.00044462759979069233,0.0004446276,0.0004446276
213,0.0005675469292327762,0.00030399382,0.0010661023,0.00044397328747436404,0.0004439733,0.0004439733
214,0.0005666697397828102,0.00030363392,0.0010645275,0.0004433178110048175,0.0004433178,0.0004433178
215,0.000565788010135293,0.00030327472,0.0010629414,0.0004426605300977826,0.00044266053,0.00044266053
216,0.0005649013328365982,0.0003029161,0.0010613435,0.00044200109550729394,0.0004420011,0.0004420011
217,0.0005640089511871338,0.0003025578,0.0010597316,0.00044133892515674233,0.00044133893,0.00044133893
218,0.0005631106905639172,0.00030219974,0.0010581051,0.0004406738153193146,0.00044067382,0.00044067382
219,0.0005622056778520346,0.00030184185,0.0010564624,0.00044000506750307977,0.00044000507,0.00044000507
220,0.000561293214559555,0.00030148393,0.0010548017,0.0004393320996314287,0.0004393321,0.0004393321
221,0.0005603726021945477,0.0003011258,0.0010531212,0.00043865464976988733,0.00043865465,0.00043865465
222,0.0005594433750957251,0.00030076737,0.0010514195,0.0004379714373499155,0.00043797144,0.00043797144
223,0.0005585046019405127,0.00030040846,0.0010496945,0.00043728231685236096,0.00043728232,0.00043728232
224,0.0005575555260293186,0.00030004897,0.0010479443,0.0004365863569546491,0.00043658636,0.00043658636
225,0.0005565953906625509,0.00029968863,0.0010461668,0.0004358826554380357,0.00043588266,0.00043588266
226,0.0005556230898946524,0.00029932725,0.0010443596,0.0004351706011220813,0.0004351706,0.0004351706
227,0.000554637867026031,0.00029896485,0.0010425204,0.0004344492335803807,0.00043444923,0.00043444923
228,0.0005536389071494341,0.00029860102,0.0010406468,0.00043371733045205474,0.00043371733,0.00043371733
229,0.0005526247550733387,0.00029823565,0.0010387357,0.0004329737275838852,0.00043297373,0.00043297373
230,0.0005515945376828313,0.0002978685,0.0010367844,0.0004322174936532974,0.0004322175,0.0004322175
231,0.0005505472072400153,0.0002974994,0.0010347895,0.00043144714436493814,0.00043144714,0.00043144714
232,0.0005494814249686897,0.0002971282,0.0010327483,0.0004306614282540977,0.00043066143,0.00043066143
233,0.0005483958520926535,0.0002967544,0.0010306565,0.00042985862819477916,0.00042985863,0.00042985863
234,0.0005472890334203839,0.00029637804,0.0010285105,0.0004290369397494942,0.00042903694,0.00042903694
235,0.0005461598630063236,0.0002959987,0.0010263065,0.00042819473310373724,0.00042819473,0.00042819473
236,0.0005450064199976623,0.00029561616,0.0010240397,0.0004273297672625631,0.00042732977,0.00042732977
237,0.0005438271909952164,0.00029523033,0.0010217053,0.00042644000495783985,0.00042644,0.00042644
238,0.0005426205461844802,0.00029484066,0.0010192987,0.0004255225067026913,0.0004255225,0.0004255225
239,0.0005413846811279655,0.00029444706,0.0010168143,0.0004245751188136637,0.00042457512,0.00042457512
240,0.0005401174421422184,0.0002940492,0.0010142457,0.0004235945816617459,0.00042359458,0.00042359458
241,0.0005388170247897506,0.0002936469,0.0010115871,0.0004225775774102658,0.00042257758,0.00042257758
242,0.0005374811589717865,0.0002932397,0.0010088314,0.00042152023524977267,0.00042152024,0.00042152024
243,0.0005361074581742287,0.00029282735,0.0010059716,0.00042041894630528986,0.00042041895,0.00042041895
244,0.0005346938269212842,0.0002924099,0.0010029997,0.0004192691412754357,0.00041926914,0.00041926914
245,0.0005332377040758729,0.00029198677,0.0009999074,0.0004180660762358457,0.00041806608,0.00041806608
246,0.0005317365285009146,0.00029155798,0.0009966859,0.0004168042214587331,0.00041680422,0.00041680422
247,0.0005301875062286854,0.0002911231,0.0009933255,0.0004154779599048197,0.00041547796,0.00041547796
248,0.0005285878432914615,0.0002906821,0.0009898162,0.0004140805103816092,0.0004140805,0.0004140805
249,0.0005269346293061972,0.00029023486,0.0009861465,0.0004126049461774528,0.00041260495,0.00041260495
250,0.0005252252449281514,0.0002897814,0.0009823057,0.00041104384581558406,0.00041104385,0.00041104385
251,0.0005234562559053302,0.00028932167,0.0009782803,0.0004093885072506964,0.0004093885,0.0004093885
252,0.0005216251593083143,0.00028885587,0.0009740591,0.00040762973367236555,0.00040762973,0.00040762973
253,0.0005197286955080926,0.00028838436,0.0009696273,0.00040575777529738843,0.00040575778,0.00040575778
254,0.0005177641869522631,0.0002879074,0.00096497184,0.0004037620092276484,0.000403762,0.000403762
255,0.0005157288978807628,0.00028742562,0.00096007786,0.00040163093945011497,0.00040163094,0.00040163094
256,0.0005136204999871552,0.00028694,0.0009549311,0.0003993525169789791,0.00039935252,0.00039935252
257,0.0005114367813803256,0.00028645137,0.00094951666,0.00039691393612883985,0.00039691394,0.00039691394
258,0.0005091761704534292,0.000285961,0.0009438201,0.0003943025949411094,0.0003943026,0.0003943026
259,0.000506838143337518,0.00028547083,0.00093782874,0.0003915049019269645,0.0003915049,0.0003915049
260,0.0005044224672019482,0.00028498244,0.00093153014,0.0003885080514010042,0.00038850805,0.00038850805
261,0.0005019308300688863,0.00028449864,0.00092491525,0.0003853000234812498,0.00038530002,0.00038530002
262,0.0004993659676983953,0.00028402184,0.0009179777,0.00038187025347724557,0.00038187025,0.00038187025
263,0.0004967335262335837,0.00028355521,0.00091071706,0.0003782109124585986,0.0003782109,0.0003782109
264,0.0004940418293699622,0.00028310277,0.00090313924,0.0003743190027307719,0.000374319,0.000374319
265,0.0004913032753393054,0.00028266825,0.0008952625,0.00037019740557298064,0.0003701974,0.0003701974
266,0.0004885359667241573,0.00028225666,0.00088711665,0.0003658586647361517,0.00036585866,0.00036585866
267,0.0004857649910263717,0.00028187255,0.0008787525,0.000361328391591087,0.0003613284,0.0003613284
268,0.00048302451614290476,0.00028152167,0.00087024434,0.00035664960159920156,0.0003566496,0.0003566496
269,0.0004803598567377776,0.00028120907,0.00086169865,0.0003518866724334657,0.00035188667,0.00035188667
270,0.00047782843466848135,0.00028094026,0.0008532574,0.00034713043714873493,0.00034713044,0.00034713044
271,0.00047549803275614977,0.00028071905,0.0008450989,0.0003424978640396148,0.00034249786,0.00034249786
272,0.00047344283666461706,0.00028054797,0.0008374339,0.00033812582842074335,0.00033812583,0.00033812583
273,0.0004717296687886119,0.00028042492,0.00083048275,0.00033415755024179816,0.00033415755,0.00033415755
274,0.0004704011953435838,0.00028034288,0.0008244435,0.00033071718644350767,0.0003307172,0.0003307172
275,0.00046945505891926587,0.00028028805,0.0008194472,0.0003278820659033954,0.00032788207,0.00032788207
276,0.0004688352928496897,0.00028024035,0.0008155283,0.0003256649652030319,0.00032566497,0.00032566497
277,0.00046844256576150656,0.00028017932,0.0008126137,0.00032401661155745387,0.0003240166,0.0003240166
278,0.0004681660211645067,0.00028008845,0.0008105506,0.00032284637563861907,0.00032284638,0.00032284638
279,0.0004679170378949493,0.00027996255,0.0008091454,0.0003220476792193949,0.00032204768,0.00032204768
280,0.00046764613944105804,0.000279805,0.0008082014,0.000321518222335726,0.00032151822,0.00032151822
281,0.0004673394141718745,0.00027962634,0.000807546,0.00032116816146299243,0.00032116816,0.00032116816
