,Epoch Training Loss,Epoch Training Min Loss,Epoch Training Max Loss,Epoch Validation Loss,Epoch Validation Min Loss,Epoch Validation Max Loss
0,0.021479174494743347,0.0017293298,0.339844,0.0018930716905742884,0.0018930717,0.0018930717
1,0.0011994271771982312,0.000696167,0.0020125792,0.0009054659167304635,0.0009054659,0.0009054659
2,0.000747429090552032,0.0005358419,0.0010267769,0.0007885649683885276,0.00078856497,0.00078856497
3,0.0006898585706949234,0.00045716244,0.0009549278,0.0007554941112175584,0.0007554941,0.0007554941
4,0.000666741281747818,0.0004341975,0.00092607475,0.0007373558473773301,0.00073735585,0.00073735585
5,0.0006531534017995,0.0004224247,0.0009096934,0.0007253532530739903,0.00072535325,0.00072535325
6,0.0006440433207899332,0.00041554263,0.0008991041,0.0007164225680753589,0.00071642257,0.00071642257
7,0.0006373085197992623,0.00041120357,0.0008916721,0.00070913479430601,0.0007091348,0.0007091348
8,0.0006319174426607788,0.00040832418,0.00088608847,0.0007026571547612548,0.00070265715,0.00070265715
9,0.0006272163591347635,0.00040647417,0.00088157546,0.000696559261996299,0.00069655926,0.00069655926
10,0.000622840947471559,0.0004053319,0.00087756,0.0006910244119353592,0.0006910244,0.0006910244
11,0.0006188440602272749,0.0004067162,0.0008757035,0.0006853468948975205,0.0006853469,0.0006853469
12,0.0006147278472781181,0.0004080758,0.00087041466,0.0006828287150710821,0.0006828287,0.0006828287
13,0.0006126310909166932,0.000412269,0.0008642477,0.0006827336037531495,0.0006827336,0.0006827336
14,0.0006117719458416104,0.00041775702,0.0008617363,0.000682421843521297,0.00068242184,0.00068242184
15,0.0006082600448280573,0.00041556405,0.00085508736,0.0006803020369261503,0.00068030204,0.00068030204
16,0.0006071681273169816,0.00041549577,0.00085203093,0.000679959892295301,0.0006799599,0.0006799599
17,0.0006071129464544356,0.0004169885,0.00084893085,0.000677889387588948,0.0006778894,0.0006778894
18,0.0006076950230635703,0.0004146839,0.0008487323,0.0006768869352526963,0.00067688694,0.00067688694
19,0.0006062035681679845,0.00041445118,0.0008456814,0.0006774154608137906,0.00067741546,0.00067741546
20,0.0006043465109542012,0.00041669406,0.000844652,0.0006765987491235137,0.00067659875,0.00067659875
21,0.0006043422035872936,0.00041567464,0.00084476004,0.000675190007314086,0.00067519,0.00067519
22,0.0006039842846803367,0.00041503622,0.0008449597,0.0006755372742190957,0.0006755373,0.0006755373
23,0.0006026521441526711,0.0004168518,0.00084525725,0.0006753430352546275,0.00067534304,0.00067534304
24,0.0006022664019837976,0.0004169271,0.00084534776,0.0006743486155755818,0.0006743486,0.0006743486
25,0.0006020792061462998,0.0004165689,0.0008453825,0.0006744539132341743,0.0006744539,0.0006744539
26,0.0006013793754391372,0.0004175174,0.0008454566,0.0006743727135472,0.0006743727,0.0006743727
27,0.0006009485223330557,0.0004177806,0.00084542646,0.0006740947137586772,0.0006740947,0.0006740947
28,0.0006006414769217372,0.00041793115,0.0008454472,0.0006741871475242078,0.00067418715,0.00067418715
29,0.0006002870504744351,0.00041837938,0.0008455001,0.0006743053090758622,0.0006743053,0.0006743053
30,0.0006000081193633378,0.0004187128,0.0008455724,0.0006745581631548703,0.00067455816,0.00067455816
31,0.0005997990956529975,0.00041905692,0.0008457006,0.0006750012980774045,0.0006750013,0.0006750013
32,0.0005996787804178894,0.00041938655,0.000845878,0.0006756699294783175,0.00067566993,0.00067566993
33,0.0005996954278089106,0.00041963242,0.00084619666,0.0006764665595255792,0.00067646656,0.00067646656
34,0.0005999389104545116,0.00041934865,0.00084782566,0.0006765187135897577,0.0006765187,0.0006765187
35,0.0006002164445817471,0.00041706872,0.00085591536,0.00067275355104357,0.00067275355,0.00067275355
36,0.0005988742923364043,0.00041411014,0.00086293335,0.0006719405646435916,0.00067194056,0.00067194056
37,0.0005979831330478191,0.00041433226,0.0008610268,0.000672294816467911,0.0006722948,0.0006722948
38,0.0005980007699690759,0.00041428674,0.00086201046,0.0006727018626406789,0.00067270186,0.00067270186
39,0.0005978993140161037,0.00041448115,0.0008628735,0.0006735710776410997,0.0006735711,0.0006735711
40,0.0005979006527923048,0.00041471518,0.0008639584,0.0006748420419171453,0.00067484204,0.00067484204
41,0.0005980131099931896,0.00041501172,0.0008649361,0.0006769255269318819,0.0006769255,0.0006769255
42,0.0005983564769849181,0.0004152602,0.0008635986,0.0006803273572586477,0.00068032736,0.00068032736
43,0.0005990366917103529,0.0004164648,0.00085291325,0.0006786560988985002,0.0006786561,0.0006786561
44,0.0005996099789626896,0.0004253056,0.0008495623,0.00067278859205544,0.0006727886,0.0006727886
45,0.0005977271939627826,0.0004212788,0.00085522723,0.0006757084047421813,0.0006757084,0.0006757084
46,0.0005986482719890773,0.0004223185,0.0008577269,0.0006781628471799195,0.00067816285,0.00067816285
47,0.0005997789558023214,0.00042652027,0.0008559218,0.000679648423101753,0.0006796484,0.0006796484
48,0.0006006868206895888,0.00043672722,0.0008470778,0.0006703507388010621,0.00067035074,0.00067035074
49,0.0005973406368866563,0.0004219123,0.00084979174,0.0006718063959851861,0.0006718064,0.0006718064
50,0.00059740268625319,0.00042257298,0.0008519582,0.0006733958725817502,0.0006733959,0.0006733959
51,0.0005982251605018973,0.00042532868,0.0008538196,0.0006739674136042595,0.0006739674,0.0006739674
52,0.0005977997789159417,0.00042258768,0.0008505689,0.0006708776345476508,0.00067087763,0.00067087763
53,0.0005959086120128632,0.0004156307,0.00085093797,0.0006713198381476104,0.00067131984,0.00067131984
54,0.0005958291003480554,0.00041660035,0.0008517127,0.000672368158120662,0.00067236816,0.00067236816
55,0.0005963848088867962,0.0004192861,0.00085070997,0.0006724490085616708,0.000672449,0.000672449
56,0.0005968374898657203,0.00042267318,0.0008475971,0.0006699553923681378,0.0006699554,0.0006699554
57,0.0005960297421552241,0.0004198471,0.00084717496,0.0006693691248074174,0.0006693691,0.0006693691
58,0.0005949930637143552,0.00041608175,0.0008474345,0.0006696446216665208,0.0006696446,0.0006696446
59,0.0005950302584096789,0.0004168648,0.00084763905,0.0006698889192193747,0.0006698889,0.0006698889
60,0.0005951592465862632,0.0004179408,0.0008477431,0.0006699222140014172,0.0006699222,0.0006699222
61,0.0005950843915343285,0.00041818092,0.00084776146,0.0006698666838929057,0.0006698667,0.0006698667
62,0.0005949168116785586,0.00041800973,0.00084774446,0.0006698048673570156,0.00066980487,0.00066980487
63,0.0005947613390162587,0.00041786823,0.00084770005,0.0006697417120449245,0.0006697417,0.0006697417
64,0.0005946317687630653,0.0004178112,0.00084762246,0.0006696675554849207,0.00066966756,0.00066966756
65,0.0005945046432316303,0.0004177482,0.000847507,0.0006695855408906937,0.00066958554,0.00066958554
66,0.0005943705327808857,0.00041763735,0.00084735826,0.000669505971018225,0.000669506,0.000669506
67,0.0005942314164713025,0.00041749718,0.00084717694,0.0006694278563372791,0.00066942786,0.00066942786
68,0.0005940892733633518,0.0004173416,0.0008469636,0.0006693546893075109,0.0006693547,0.0006693547
69,0.0005939451511949301,0.00041717253,0.0008467224,0.0006692886236123741,0.0006692886,0.0006692886
70,0.0005937986425124109,0.00041698993,0.00084645004,0.0006692252354696393,0.00066922524,0.00066922524
71,0.000593643868342042,0.0004167658,0.000846156,0.0006691695307381451,0.00066916953,0.00066916953
72,0.0005934800137765706,0.00041649237,0.00084585795,0.0006691313465125859,0.00066913135,0.00066913135
73,0.0005933060310781002,0.00041616222,0.00084557146,0.0006691180169582367,0.000669118,0.000669118
74,0.0005931226187385619,0.00041576248,0.00084533123,0.0006691439775750041,0.000669144,0.000669144
75,0.0005929344915784895,0.00041530843,0.0008451695,0.0006692061433568597,0.00066920614,0.00066920614
76,0.0005927449092268944,0.0004147949,0.00084509264,0.0006692809402011335,0.00066928094,0.00066928094
77,0.0005925578298047185,0.0004142243,0.0008450677,0.0006693160394206643,0.00066931604,0.00066931604
78,0.0005923717399127781,0.0004135848,0.00084499305,0.0006692596944049001,0.0006692597,0.0006692597
79,0.0005921849515289068,0.0004129066,0.0008447537,0.0006691095186397433,0.0006691095,0.0006691095
80,0.0005920071853324771,0.0004122774,0.000844364,0.0006689422880299389,0.0006689423,0.0006689423
81,0.0005918664392083883,0.00041179263,0.0008439651,0.0006688368157483637,0.0006688368,0.0006688368
82,0.0005917989765293896,0.00041151195,0.0008437243,0.0006688101566396654,0.00066881016,0.00066881016
83,0.0005918154492974281,0.0004113999,0.0008437438,0.0006688489229418337,0.0006688489,0.0006688489
84,0.0005918924580328166,0.00041136157,0.0008440778,0.0006689538713544607,0.0006689539,0.0006689539
85,0.0005919886752963066,0.0004112873,0.000844709,0.0006690956652164459,0.00066909567,0.00066909567
86,0.0005920646945014596,0.0004111095,0.00084552576,0.000669213361106813,0.00066921336,0.00066921336
87,0.0005921056726947427,0.00041085525,0.00084641477,0.0006692754104733467,0.0006692754,0.0006692754
88,0.0005921125411987305,0.0004105746,0.0008473162,0.0006692889728583395,0.000669289,0.000669289
89,0.0005920915864408016,0.00041031447,0.0008481997,0.0006692579481750727,0.00066925795,0.00066925795
90,0.0005920473486185074,0.0004101132,0.0008490353,0.0006691650487482548,0.00066916505,0.00066916505
91,0.0005919814575463533,0.00041001095,0.00084976124,0.0006689701112918556,0.0006689701,0.0006689701
92,0.0005918957758694887,0.00041003624,0.00085029175,0.0006686442065984011,0.0006686442,0.0006686442
93,0.0005917922826483846,0.0004101894,0.0008505124,0.000668210384901613,0.0006682104,0.0006682104
94,0.0005916845402680337,0.0004104327,0.00085042167,0.0006677378551103175,0.00066773786,0.00066773786
95,0.0005915930378250778,0.00041068584,0.0008501479,0.0006673004245385528,0.0006673004,0.0006673004
96,0.000591541756875813,0.00041087397,0.0008499258,0.0006669165450148284,0.00066691655,0.00066691655
97,0.0005915328511036932,0.00041097114,0.0008498594,0.0006665567052550614,0.0006665567,0.0006665567
98,0.0005915499059483409,0.00041097324,0.00084993674,0.0006661899387836456,0.00066618994,0.00066618994
99,0.0005915770307183266,0.00041085982,0.00085014483,0.0006657828344032168,0.00066578283,0.00066578283
100,0.0005916026420891285,0.00041059658,0.00085047097,0.0006653027958236635,0.0006653028,0.0006653028
101,0.0005916202790103853,0.00041014995,0.0008509026,0.0006647417321801186,0.00066474173,0.00066474173
102,0.0005916162626817822,0.0004095062,0.00085135456,0.0006641254294663668,0.00066412543,0.00066412543
103,0.0005915725487284362,0.00040871132,0.0008517028,0.0006635130848735571,0.0006635131,0.0006635131
104,0.0005914849461987615,0.00040789793,0.0008518594,0.000662986480165273,0.0006629865,0.0006629865
105,0.0005913707427680492,0.0004072304,0.00085185363,0.0006626216927543283,0.0006626217,0.0006626217
106,0.0005912630003876984,0.000406811,0.0008517953,0.0006624609231948853,0.0006624609,0.0006624609
107,0.0005911905900575221,0.0004066282,0.0008517551,0.0006625003879889846,0.0006625004,0.0006625004
108,0.0005911606131121516,0.00040660708,0.0008517231,0.0006627385155297816,0.0006627385,0.0006627385
109,0.0005911584012210369,0.00040666838,0.00085162075,0.0006631705909967422,0.0006631706,0.0006631706
110,0.0005911620100960135,0.00040675147,0.00085138995,0.0006637706537730992,0.00066377065,0.00066377065
111,0.0005911702755838633,0.0004068299,0.00085105345,0.0006644583772867918,0.0006644584,0.0006644584
112,0.0005911985062994063,0.00040691107,0.0008507142,0.0006651355070061982,0.0006651355,0.0006651355
113,0.0005912609631195664,0.0004069984,0.0008504914,0.0006657007616013288,0.00066570076,0.00066570076
114,0.000591360847465694,0.00040709245,0.0008504582,0.0006660099024884403,0.0006660099,0.0006660099
115,0.0005914848297834396,0.0004072019,0.00085060514,0.000665850646328181,0.00066585065,0.00066585065
116,0.0005916031077504158,0.00040730616,0.0008508624,0.0006651623407378793,0.00066516234,0.00066516234
117,0.0005916808149777353,0.00040733017,0.0008512246,0.0006642946973443031,0.0006642947,0.0006642947
118,0.00059171870816499,0.0004071286,0.00085172197,0.0006638136692345142,0.00066381367,0.00066381367
119,0.0005917752860113978,0.00040678182,0.0008523145,0.0006641721120104194,0.0006641721,0.0006641721
120,0.0005919955438002944,0.00040691206,0.00085266534,0.000665622646920383,0.00066562265,0.00066562265
121,0.0005925817531533539,0.00040903126,0.00084908714,0.0006644344539381564,0.00066443445,0.00066443445
122,0.000592502998188138,0.0004117382,0.00084673165,0.0006618518382310867,0.00066185184,0.00066185184
123,0.000591185933444649,0.00040625912,0.0008472693,0.0006619126652367413,0.00066191267,0.00066191267
124,0.0005911236512474716,0.00040710182,0.0008470994,0.0006619658088311553,0.0006619658,0.0006619658
125,0.00059107894776389,0.00040734565,0.0008467852,0.0006622569053433836,0.0006622569,0.0006622569
126,0.0005911380285397172,0.00040747877,0.0008466958,0.0006625399691984057,0.00066253997,0.00066253997
127,0.0005911986227147281,0.00040751084,0.00084685074,0.0006627424154430628,0.0006627424,0.0006627424
128,0.0005912275519222021,0.00040736218,0.00084699824,0.0006629993440583348,0.00066299934,0.00066299934
129,0.0005912490305490792,0.00040697918,0.0008470693,0.0006633635493926704,0.00066336355,0.00066336355
130,0.0005912620108574629,0.0004065244,0.0008470937,0.0006637495825998485,0.0006637496,0.0006637496
131,0.0005912496708333492,0.00040626514,0.00084711,0.000664008897729218,0.0006640089,0.0006640089
132,0.0005912221968173981,0.00040632545,0.00084721774,0.0006640381761826575,0.0006640382,0.0006640382
133,0.000591201416682452,0.00040660566,0.0008474956,0.0006638338090851903,0.0006638338,0.0006638338
134,0.0005911955377086997,0.0004069104,0.0008479807,0.000663500395603478,0.0006635004,0.0006635004
135,0.0005912021733820438,0.0004070724,0.00084859296,0.0006632382865063846,0.0006632383,0.0006632383
136,0.0005911916960030794,0.00040702854,0.00084891764,0.0006632402655668557,0.00066324027,0.00066324027
137,0.000591139541938901,0.00040699966,0.00084837305,0.0006634826422668993,0.00066348264,0.00066348264
138,0.0005911013577133417,0.0004073804,0.0008469533,0.0006636975449509919,0.00066369754,0.00066369754
139,0.0005911403568461537,0.0004081837,0.0008454006,0.0006636182661168277,0.00066361827,0.00066361827
140,0.000591225572861731,0.00040875928,0.0008448091,0.0006634325254708529,0.0006634325,0.0006634325
141,0.0005913814529776573,0.0004086949,0.00084546657,0.0006632093572989106,0.00066320936,0.00066320936
142,0.0005917148664593697,0.00040813538,0.0008466116,0.0006631432916037738,0.0006631433,0.0006631433
143,0.0005919283721596003,0.00040662536,0.0008457368,0.0006635095342062414,0.00066350953,0.00066350953
144,0.000591821619309485,0.0004056792,0.00084256666,0.000662674312479794,0.0006626743,0.0006626743
145,0.0005914899520576,0.0004065149,0.00084197934,0.0006618522456847131,0.00066185225,0.00066185225
146,0.0005911178886890411,0.00040750796,0.0008432101,0.0006621719803661108,0.000662172,0.000662172
147,0.0005910708568990231,0.00040815966,0.0008440954,0.0006628081318922341,0.00066280813,0.00066280813
148,0.0005914641660638154,0.00040790366,0.00084597466,0.0006633957964368165,0.0006633958,0.0006633958
